match_id,selection,p_model,p_market,y,family,ll_model,ll_market,model
12476659,under_25,0.5011055412469121,0.49696598436237205,1.0,OU2.5,0.6909385389117398,0.6992336971545807,m03_negbin_pxg_covariate
12476660,away,0.2952652328224801,0.2150872631045889,0.0,1X2,0.3499337637266273,0.24218273056937314,m03_negbin_pxg_covariate
12476660,draw,0.24929532278141175,0.24074568474831654,0.0,1X2,0.28674294394624994,0.27541849150090114,m03_negbin_pxg_covariate
12476660,home,0.4554381144289096,0.5441670521470946,1.0,1X2,0.7864954344565459,0.608498998113214,m03_negbin_pxg_covariate
12476660,over_25,0.5016257957924566,0.5508684863523574,1.0,OU2.5,0.6899008639672958,0.5962591800744034,m03_negbin_pxg_covariate
12476660,under_25,0.4983728742403446,0.44913151364764275,0.0,OU2.5,0.6898982126574013,0.5962591800744038,m03_negbin_pxg_covariate
12476661,away,0.45111218807157477,0.454322604791697,0.0,1X2,0.5998612082120323,0.6057273291254731,m03_negbin_pxg_covariate
12476661,draw,0.24733373465292044,0.2685195968596199,1.0,1X2,1.397016701898251,1.3148313812548111,m03_negbin_pxg_covariate
12476661,home,0.30155244053096003,0.27715779834868315,0.0,1X2,0.3588951790246611,0.3245643356218878,m03_negbin_pxg_covariate
12476661,over_25,0.5114675677430678,0.4987468671679198,1.0,OU2.5,0.6704711017726227,0.695656592165371,m03_negbin_pxg_covariate
12476661,under_25,0.4885307955123874,0.5012531328320802,0.0,OU2.5,0.6704679016832541,0.695656592165371,m03_negbin_pxg_covariate
12476662,away,0.44746640859140896,0.5362887575061729,1.0,1X2,0.8041538086849185,0.6230825362818411,m03_negbin_pxg_covariate
12476662,draw,0.2487252764752617,0.24475382399930048,0.0,1X2,0.28598388382433565,0.2807115219513456,m03_negbin_pxg_covariate
12476662,home,0.3038066500057624,0.21895741849452674,0.0,1X2,0.36212785551161053,0.24712560885473558,m03_negbin_pxg_covariate
12476662,over_25,0.5068314261541453,0.5446728630403176,0.0,OU2.5,0.7069042286072107,0.7867391360461866,m03_negbin_pxg_covariate
12476662,under_25,0.4931669089182876,0.45532713695968235,1.0,OU2.5,0.7069076045935685,0.7867391360461867,m03_negbin_pxg_covariate
12476663,away,0.25577136579072773,0.20993960924044405,0.0,1X2,0.295406987312541,0.23564589244332562,m03_negbin_pxg_covariate
12476663,draw,0.25236662509903596,0.27102161792992496,1.0,1X2,1.3768723872522557,1.3055566903248372,m03_negbin_pxg_covariate
12476663,home,0.49186050722194463,0.519038772829631,0.0,1X2,0.6769992770143749,0.7319686209188508,m03_negbin_pxg_covariate
12476664,away,0.32737197005060764,0.26527210564878134,0.0,1X2,0.3965628065190423,0.3082550600816441,m03_negbin_pxg_covariate
12476664,draw,0.2530233777488015,0.26127151634454,1.0,1X2,1.3742733923542583,1.3421951198809,m03_negbin_pxg_covariate
12476664,home,0.41960363727475586,0.47345637800667867,0.0,1X2,0.5440440248331535,0.6414210980513753,m03_negbin_pxg_covariate
12476664,btts_no,0.47504556190705316,0.455,1.0,BTTS,0.7443445597431837,0.7874578600311866,m03_negbin_pxg_covariate
