match_id,date,family,selection,odds,stake,pnl,payoff,p_model,p_market
12476708,2025-01-04,1X2_away,away,5.220386644838837,0.017715936210180055,-0.017715936210180055,-1.0,0.3217662047406313,0.19090171540383524
12476708,2025-01-04,1X2_draw,draw,3.778425452109062,0.0045601555522767736,-0.0045601555522767736,-1.0,0.2550922624201377,0.2637555717857895
12476709,2025-01-04,O/U 2.5_over_25,over_25,2.08,0.00012996752121687794,-0.00012996752121687794,-1.0,0.4997776202759806,0.4767295597484276
12476711,2025-01-04,1X2_away,away,4.324853244639819,0.007404952977037605,0.024127974293466588,3.258356179747022,0.30792058049457816,0.2312217186188665
12476711,2025-01-04,1X2_draw,draw,3.7786491383097993,0.0010393965834984205,-0.0010393965834984205,-1.0,0.25203221033814804,0.2646448408934053
13217663,2025-01-08,1X2_home,home,3.6330573387654135,0.013683164979862154,-0.013683164979862154,-1.0,0.3795322521815109,0.27525026630595933
13217663,2025-01-08,1X2_draw,draw,3.6757904479498626,0.004227616332405669,-0.004227616332405669,-1.0,0.2509023543537673,0.2720503288096144
13217663,2025-01-08,O/U 2.5_over_25,over_25,2.224628297958405,0.012179584558932515,0.014617154630081078,1.200135731999237,0.5302030194525743,0.4461899017846461
12476533,2025-01-11,1X2_away,away,3.9094589716500696,0.006771774313199914,-0.006771774313199914,-1.0,0.3337179740171672,0.25578986945549886
12476533,2025-01-11,1X2_draw,draw,3.557665718802611,0.00028186581638650464,0.0007065001651565927,2.5065124044265588,0.2592524568371214,0.2810831817938662
12476541,2025-01-11,1X2_away,away,3.9269848004900525,0.0006078548232912474,-0.0006078548232912474,-1.0,0.2894527580897491,0.2546482990907449
12476541,2025-01-11,1X2_home,home,2.0956779274008173,0.00014629754777771448,0.00015708909405425008,1.073764368852801,0.46592170800288485,0.47717255925878777
12476544,2025-01-11,1X2_home,home,3.7384448270659405,0.019751452198623114,-0.019751452198623114,-1.0,0.39442561293200923,0.2662659335633831
12476544,2025-01-11,1X2_draw,draw,4.05,0.007083743078673988,-0.007083743078673988,-1.0,0.25420521813760744,0.2457828399886205
12476701,2025-01-11,1X2_away,away,2.8352171563241253,3.024080324176168e-5,-3.024080324176168e-5,-1.0,0.33928781402285024,0.35270666931788236
12476701,2025-01-11,1X2_home,home,2.753522601479635,0.0009975681095144445,-0.0009975681095144445,-1.0,0.4010249769832121,0.36317116099306374
12476705,2025-01-11,1X2_away,away,3.5275233093581653,0.0007552615326245117,-0.0007552615326245117,-1.0,0.3032904591134384,0.2834850154914924
12476705,2025-01-11,1X2_home,home,2.351548336643185,0.000882969164767084,-0.000882969164767084,-1.0,0.4406778671732087,0.42525173070756067
12476705,2025-01-11,O/U 2.5_over_25,over_25,2.0986735020014966,0.00018976909740749603,-0.00018976909740749603,-1.0,0.4948421338652427,0.476491459508258
13315347,2025-01-14,1X2_away,away,5.875471921266962,0.014243131681630628,-0.014243131681630628,-1.0,0.29678697141723354,0.17019909437068065
13315347,2025-01-14,1X2_draw,draw,3.9335786591533055,0.005292112055247079,-0.005292112055247079,-1.0,0.2609256022150938,0.25422143209797865
12476531,2025-01-17,1X2_away,away,4.62623706426946,0.012062333448120409,0.04286606301852843,3.5537123229840706,0.31286218823534484,0.2152791467350381
12476531,2025-01-17,1X2_draw,draw,4.130848454280089,0.0037971875994677984,-0.0037971875994677984,-1.0,0.24824465636380708,0.24109632169101314
12476531,2025-01-17,O/U 2.5_under_25,under_25,2.239772795290279,0.002345857001744709,0.002850163098556224,1.2149773393844732,0.46807544915340826,0.4448825475613578
12476529,2025-01-18,1X2_away,away,5.842811420780541,0.012710264650479815,-0.012710264650479815,-1.0,0.2965757620856532,0.17115048355717938
12476529,2025-01-18,1X2_draw,draw,4.085501090728491,0.004531366111934362,-0.004531366111934362,-1.0,0.2525238712515388,0.24476801689500682
12476529,2025-01-18,O/U 2.5_under_25,under_25,2.08,0.0005399600000008176,-0.0005399600000008176,-1.0,0.4943826124828501,0.47738693467336685
12476538,2025-01-18,1X2_home,home,3.3557210173253105,0.005846722792591865,-0.005846722792591865,-1.0,0.3719860505112624,0.2979985507844909
12476538,2025-01-18,1X2_draw,draw,3.653272726595471,0.0008544843805073382,-0.0008544843805073382,-1.0,0.2593857890627362,0.2737271687164489
13324922,2025-01-18,1X2_home,home,5.166842372300169,0.026879569592544814,-0.026879569592544814,-1.0,0.403468282160247,0.19354180521571068
13324922,2025-01-18,1X2_draw,draw,3.9448916942208374,0.009518449307650357,-0.009518449307650357,-1.0,0.258928188220185,0.25349238395187723
13197505,2025-01-21,1X2_home,home,3.4312358893131334,0.015825992424387775,0.03770718635084594,2.3826111715268707,0.41044372573957466,0.2914401784833804
13197505,2025-01-21,1X2_draw,draw,3.351039604059813,0.002147437478599877,-0.002147437478599877,-1.0,0.26670326098544467,0.2984148557326781
12476522,2025-01-25,1X2_away,away,3.01951645189793,5.898035344449554e-6,-5.898035344449554e-6,-1.0,0.3240240667377304,0.3311788546048311
12476522,2025-01-25,1X2_home,home,2.5244223390322915,0.00016428812354778665,0.00024543559586246414,1.4939338922516456,0.42096512434361244,0.39613022929568065
12476522,2025-01-25,O/U 2.5_under_25,under_25,2.053708439897698,4.8261762104650353e-5,-4.8261762104650353e-5,-1.0,0.4938035520613112,0.48692403486924035
12476523,2025-01-25,1X2_away,away,7.08704525919193,0.014550150504930286,-0.014550150504930286,-1.0,0.2660517017959534,0.14110252770052448
12476523,2025-01-25,1X2_draw,draw,4.55636574661804,0.006041123846756251,-0.006041123846756251,-1.0,0.23827443326011324,0.21947316251823057
12476524,2025-01-25,1X2_away,away,4.918549789189687,0.015049985497201771,0.057794635147420496,3.8401787934058937,0.3231716926853649,0.20177000369708006
12476524,2025-01-25,1X2_draw,draw,3.4943907923462776,0.0030857790440471594,-0.0030857790440471594,-1.0,0.26784243116902884,0.2840025252249268
12476696,2025-01-25,1X2_away,away,4.321111797766823,0.008279800922995783,-0.008279800922995783,-1.0,0.3175043222054272,0.23142192259797723
12476696,2025-01-25,1X2_draw,draw,3.945464522342863,0.0021738142997545094,-0.0021738142997545094,-1.0,0.25662785683182837,0.2534555802839125
12476696,2025-01-25,O/U 2.5_under_25,under_25,2.12,0.003469955103428923,-0.003469955103428923,-1.0,0.5030692630792623,0.46733668341708545
12476697,2025-01-25,1X2_home,home,3.456803731893679,0.021745578295675097,-0.021745578295675097,-1.0,0.4378100325688326,0.28928457545149316
12476697,2025-01-25,1X2_draw,draw,3.662369563230416,0.00579333680584669,-0.00579333680584669,-1.0,0.2576687439706824,0.27304726700435544
12476698,2025-01-25,1X2_home,home,2.623717472859805,0.004072296904270745,-0.004072296904270745,-1.0,0.43749523012752733,0.38113859832248553
12476700,2025-01-25,1X2_away,away,2.835468640005482,0.0003865270458731635,-0.0003865270458731635,-1.0,0.33630798046433746,0.352087783783761
12476700,2025-01-25,1X2_home,home,2.951558558297329,0.005293554632363457,-0.005293554632363457,-1.0,0.406977584149618,0.33823956046591047
12476700,2025-01-25,O/U 2.5_over_25,over_25,2.3,0.005641646321217068,0.007187457413230543,1.2739999999999998,0.5024835312676368,0.43349753694581283
13343736,2025-01-28,1X2_away,away,3.38171731875229,0.001380082865556193,-0.001380082865556193,-1.0,0.31990193027530617,0.29570774424426394
13343736,2025-01-28,1X2_home,home,2.4877621152727807,0.0013191729529940745,0.0019233632320979626,1.458006872967325,0.41575392662412647,0.40196769371992425
13343736,2025-01-28,O/U 2.5_over_25,over_25,2.2486187845303864,0.0005003999705679631,0.0006123126269690191,1.2236464088397787,0.4673548069330637,0.44471744471744473
12476514,2025-02-01,1X2_away,away,4.450868577018063,0.005820582263364193,-0.005820582263364193,-1.0,0.2889973908583681,0.22467524769512903
12476515,2025-02-01,1X2_home,home,3.3809998788995865,0.0089233080404542,0.020821467456431052,2.3333798813215947,0.37309772873834973,0.29577049269977196
12476515,2025-02-01,1X2_draw,draw,3.6779378982112196,0.0007343838660900558,-0.0007343838660900558,-1.0,0.25249361257216985,0.27189148584764145
12476520,2025-02-01,1X2_away,away,2.991635231388575,9.835744701116069e-5,-9.835744701116069e-5,-1.0,0.3208067771725082,0.3342653507713397
12476520,2025-02-01,1X2_home,home,2.6447605420903777,0.0020116591358239253,0.0032425236193240436,1.61186533124857,0.42389699428524724,0.3781060644566391
12476520,2025-02-01,O/U 2.5_over_25,over_25,2.1,0.000980266589011526,0.001056727382954425,1.078,0.5042681835014254,0.475
12476521,2025-02-01,1X2_home,home,3.367506481741388,0.01850670001238234,0.042938437590259435,2.32015635210656,0.4108421768693906,0.29695562738245573
12476521,2025-02-01,1X2_draw,draw,3.6385572985304924,0.0025791199379558293,-0.0025791199379558293,-1.0,0.24910012703797352,0.2748342043160543
12476691,2025-02-01,1X2_away,away,3.1889100950668197,0.0013804731387845085,0.002961296957664909,2.145131893165483,0.3360958660407745,0.31358676481565917
12476691,2025-02-01,1X2_home,home,2.5858054979660623,0.00133920363850073,-0.00133920363850073,-1.0,0.4011816657897365,0.3867266895312033
12476692,2025-02-01,1X2_away,away,4.953419121663793,0.012261894091092233,0.047506878436189504,3.874350739230517,0.2972873275154562,0.20175242695645587
12476692,2025-02-01,1X2_draw,draw,3.8523409076156003,0.0028281833365370298,-0.0028281833365370298,-1.0,0.2519473026867528,0.2594174174857077
12476693,2025-02-01,1X2_away,away,3.9574362452482434,0.0033959729199193145,-0.0033959729199193145,-1.0,0.3112198169321391,0.25222862465848944
12476693,2025-02-01,1X2_home,home,2.19,0.0001449629735958456,0.00016905581980747512,1.1662,0.4288844495946354,0.45578936132996395
12476695,2025-02-01,1X2_away,away,2.9701200337922993,0.00040711860673284077,-0.00040711860673284077,-1.0,0.32749413867912625,0.3366867293653392
12476695,2025-02-01,1X2_home,home,2.6056047670836424,0.002043250338724209,0.00321503943451684,1.5734926717419695,0.4234722036022295,0.38378806050438075
12476699,2025-02-01,1X2_away,away,3.2099569987511747,0.004280307881295311,-0.004280307881295311,-1.0,0.3494662800387021,0.3115306530240272
12476699,2025-02-01,1X2_home,home,2.3754603227728555,0.0013649884730344908,-0.0013649884730344908,-1.0,0.39881107650821973,0.4209710389238192
12476699,2025-02-01,O/U 2.5_under_25,under_25,2.43108504398827,0.007012597391375345,0.009834910781382244,1.4024633431085045,0.47460614760793535,0.41133896260554886
12476511,2025-02-08,1X2_home,home,2.9154217077004962,0.010495153545647251,0.019700592028442925,1.8771132735464864,0.41790687147869787,0.34300355154751794
12476511,2025-02-08,1X2_draw,draw,3.774976939964936,0.0019860333239559882,-0.0019860333239559882,-1.0,0.2532094426663802,0.2649022804386425
12476513,2025-02-08,1X2_home,home,3.6209841273485743,0.017690725890023084,-0.017690725890023084,-1.0,0.38984732923280957,0.27616801533240604
12476513,2025-02-08,1X2_draw,draw,3.4085500750912474,0.0014113674874752975,-0.0014113674874752975,-1.0,0.2596187205574318,0.29337987647819136
12476516,2025-02-08,1X2_away,away,4.211956496669752,0.011412349749073097,0.03592285150042669,3.147717366736357,0.32272077223191675,0.23741935625181917
12476516,2025-02-08,1X2_draw,draw,4.141906533653234,0.005217968994601464,-0.005217968994601464,-1.0,0.2578421025158805,0.24143470932406155
12476516,2025-02-08,O/U 2.5_under_25,under_25,2.02,7.606080251439402e-5,7.603037819338827e-5,0.9996,0.5065333657341976,0.49436795994993743
12476517,2025-02-08,1X2_away,away,3.8478514851939565,0.004991038257880969,-0.004991038257880969,-1.0,0.32259968650569143,0.25988529023219137
12476517,2025-02-08,O/U 2.5_under_25,under_25,2.0300000000000002,0.004521536731903515,0.004564039177183409,1.0094000000000003,0.5295490337135262,0.48737373737373735
12476685,2025-02-08,1X2_away,away,3.09010692980456,0.00045537835271480034,-0.00045537835271480034,-1.0,0.3382962449098054,0.3236133967905269
12476685,2025-02-08,1X2_home,home,2.535064668964047,0.00044458698658069183,-0.00044458698658069183,-1.0,0.40475567468785173,0.3944672545212227
12476686,2025-02-08,1X2_home,home,3.0890660812177004,0.014747738042370503,0.030192819332620142,2.0472847595933463,0.43084687409288963,0.3193584920451664
12476686,2025-02-08,1X2_draw,draw,3.275178174686907,0.0004814662892299747,-0.0004814662892299747,-1.0,0.26214230079353773,0.30121093659885034
12476686,2025-02-08,O/U 2.5_over_25,over_25,2.29,0.0023479054157792526,0.002968222026628131,1.2642,0.4716796078726722,0.4331683168316832
12476689,2025-02-08,1X2_home,home,2.788593795957791,0.007915988224581559,0.013875317678814274,1.752821920038635,0.43531751820509557,0.35860368098414014
12476689,2025-02-08,O/U 2.5_over_25,over_25,2.1900000000000004,0.0041575681849396195,0.004848556017276586,1.1662000000000003,0.5032704171769455,0.4518147684605757
12476690,2025-02-08,1X2_away,away,3.561033068667655,0.0038861079632928684,-0.0038861079632928684,-1.0,0.33776656375132974,0.28081738661700933
12476690,2025-02-08,O/U 2.5_under_25,under_25,2.3,0.0028483854484695668,-0.0028483854484695668,-1.0,0.46596424789529406,0.4341943419434194
13391276,2025-02-11,1X2_away,away,3.806010808227269,0.0005535206731775149,-0.0005535206731775149,-1.0,0.2937353734456957,0.2621920582314492
12476506,2025-02-15,1X2_away,away,5.989142773220655,0.012939101920482211,-0.012939101920482211,-1.0,0.26491930886213133,0.16696880302658923
12476506,2025-02-15,1X2_draw,draw,4.242309464364632,0.004583004209392885,0.014562327564870747,3.177463275077339,0.23969277712232942,0.23572066309636122
12476506,2025-02-15,O/U 2.5_over_25,over_25,1.9,0.0030440284975227203,-0.0030440284975227203,-1.0,0.5400053768626634,0.525
12476507,2025-02-15,1X2_home,home,3.110555292153174,0.009835526316080862,0.020343253675165946,2.06834418631011,0.40331856993675896,0.32106443381166994
12476507,2025-02-15,1X2_draw,draw,3.5533992991049566,0.0015885594299221385,-0.0015885594299221385,-1.0,0.26433292011757503,0.2810516324373131
12476508,2025-02-15,1X2_home,home,2.6742207586162543,0.005876778049601234,0.009642243328334275,1.6407363434439293,0.4407535952753065,0.3739407065695799
12476508,2025-02-15,O/U 2.5_over_25,over_25,2.02,0.00031152013412303627,0.00031139552606938706,0.9996,0.5130515378756781,0.49499999999999994
12476509,2025-02-15,1X2_away,away,4.393534624979783,0.005480800147900527,-0.005480800147900527,-1.0,0.2914588941154843,0.22760717403122813
12476509,2025-02-15,1X2_draw,draw,3.9236856409724825,0.001062546858810619,0.0030444219340857214,2.8652119281530326,0.2492460752393689,0.25486241546918387
12476509,2025-02-15,O/U 2.5_under_25,under_25,2.09,5.303021597580078e-5,-5.303021597580078e-5,-1.0,0.4825722810020492,0.476846057571965
12476681,2025-02-15,1X2_away,away,2.946608849094797,3.167108989387795e-5,6.0418199370941614e-5,1.907676672112901,0.3251515560173719,0.33937317479624135
12476681,2025-02-15,1X2_home,home,2.6045911465791973,0.0014965889163097166,-0.0014965889163097166,-1.0,0.4230170313168614,0.383937418090887
12476684,2025-02-15,1X2_away,away,3.3145099107599685,0.0017412895007211117,0.003949627170782865,2.268219712544769,0.3467906215228114,0.301117196172405
12476688,2025-02-15,1X2_away,away,4.6756509379061715,0.009292547105071904,-0.009292547105071904,-1.0,0.28685683499506587,0.21052046466505958
12476688,2025-02-15,1X2_draw,draw,4.0567943959243085,0.0018734899757928613,-0.0018734899757928613,-1.0,0.24093998166577332,0.24263497530181324
12476501,2025-02-22,1X2_home,home,2.9404614470728547,0.006863520063610162,0.013052028153153615,1.9016522181313975,0.4181363518885021,0.33907904521365845
12476501,2025-02-22,O/U 2.5_under_25,under_25,2.05,0.001911791636298827,-0.001911791636298827,-1.0,0.4974554965939484,0.4790343074968234
12476502,2025-02-22,1X2_away,away,3.2757108796053007,0.00026158455072373293,-0.00026158455072373293,-1.0,0.2922713416611325,0.3052772472155701
12476502,2025-02-22,1X2_home,home,2.4011235050390556,0.0026030660515542884,-0.0026030660515542884,-1.0,0.4600306459763475,0.4164717049753484
12476505,2025-02-22,1X2_away,away,3.5253003294481995,0.0016565998684862785,0.004099743949779198,2.4747943228592355,0.3142010960110129,0.2823788993759194
12476505,2025-02-22,1X2_home,home,2.345909430525255,0.00027308035167640515,-0.00027308035167640515,-1.0,0.4295247623002919,0.42434307737799604
12476505,2025-02-22,O/U 2.5_over_25,over_25,2.3,0.005025584250727672,-0.005025584250727672,-1.0,0.4973730193058067,0.43209876543209885
12476675,2025-02-22,1X2_home,home,3.4250000000000003,0.01646702724620581,0.03913389025060811,2.3765,0.42215769788039426,0.28942650971645256
12476675,2025-02-22,1X2_draw,draw,3.526077548394643,0.002807391493795846,-0.002807391493795846,-1.0,0.2563325668564401,0.2811298906996994
12476675,2025-02-22,O/U 2.5_under_25,under_25,1.9803921568627452,0.0004953512140758695,0.0004759256762689727,0.9607843137254902,0.500470987101097,0.504950495049505
12476677,2025-02-22,1X2_home,home,3.311073725145865,0.017198158055599082,-0.017198158055599082,-1.0,0.4200184822032895,0.3020168329099789
12476677,2025-02-22,1X2_draw,draw,3.3915525844672194,0.0015852836720630773,-0.0015852836720630773,-1.0,0.259000777537909,0.2948502124306855
12476678,2025-02-22,1X2_away,away,4.727848356645181,0.009083534955677293,-0.009083534955677293,-1.0,0.28900872733277616,0.21151270611174738
12476678,2025-02-22,1X2_draw,draw,4.37948058299764,0.003820230488841984,-0.003820230488841984,-1.0,0.24163615297694782,0.2283375804615455
12476679,2025-02-22,1X2_home,home,3.7,0.02175951441277241,-0.02175951441277241,-1.0,0.42067376778918103,0.26829182619691594
12476679,2025-02-22,1X2_draw,draw,3.35,0.004710168769670229,-0.004710168769670229,-1.0,0.25927468148830374,0.29632231550107135
12476679,2025-02-22,O/U 2.5_over_25,over_25,2.36,0.007668389454337736,-0.007668389454337736,-1.0,0.48740672340587865,0.4229828850855746
12476680,2025-02-22,1X2_away,away,2.806706579225875,4.756736551163978e-5,8.422146678179513e-5,1.7705724476413573,0.34738216781418585,0.35628947015751555
12476680,2025-02-22,1X2_home,home,2.726800342094889,0.0007334943836728463,-0.0007334943836728463,-1.0,0.4019324695583287,0.36673018723172846
12476680,2025-02-22,O/U 2.5_over_25,over_25,1.975369458128079,0.000425488027109345,0.00040670786591279467,0.9558620689655174,0.5293791051387419,0.5062344139650873
13415294,2025-02-25,1X2_away,away,4.8,0.009188633531671037,-0.009188633531671037,-1.0,0.286937378472387,0.2076656376619088
13415294,2025-02-25,1X2_draw,draw,3.8873069414677968,0.0015284618520490843,-0.0015284618520490843,-1.0,0.2523715890951437,0.2564230393396168
13415294,2025-02-25,O/U 2.5_under_25,under_25,2.1,0.003482828534999758,-0.003482828534999758,-1.0,0.4993417266132454,0.475
12476496,2025-03-01,1X2_home,home,4.080148510733434,0.016214257900623603,0.048943475878748526,3.018545540518765,0.37107461741027103,0.2450891180478731
12476496,2025-03-01,1X2_draw,draw,3.955852135287337,0.004522130014265068,-0.004522130014265068,-1.0,0.2490900741832197,0.25279003506721415
12476496,2025-03-01,O/U 2.5_under_25,under_25,2.2,0.0008807459131186405,0.0010357571938275213,1.1760000000000002,0.4624721039832796,0.45409429280397023
12476497,2025-03-01,1X2_away,away,5.170688371286528,0.014310699743425425,-0.014310699743425425,-1.0,0.30336302046088265,0.19278292897081095
12476497,2025-03-01,1X2_draw,draw,4.1000000000000005,0.004894664965568173,-0.004894664965568173,-1.0,0.254131608071224,0.24312693878339725
12476497,2025-03-01,O/U 2.5_under_25,under_25,2.138297872340426,0.0036929482755495655,0.004119601661426889,1.1155319148936174,0.4972059071754755,0.46766169154228854
12476498,2025-03-01,1X2_away,away,3.15,0.00012976003197473474,0.0002734043873707661,2.1069999999999998,0.31502719579650956,0.3152834837816984
12476498,2025-03-01,1X2_home,home,2.51524171315538,0.0008482632812367836,-0.0008482632812367836,-1.0,0.42808954793862825,0.39484991391401847
12476498,2025-03-01,O/U 2.5_over_25,over_25,2.153439153439154,0.0008551206949257978,-0.0008551206949257978,-1.0,0.49606145798617,0.4643734643734643
12476499,2025-03-01,1X2_away,away,4.699999999999999,0.012150184438326439,0.04405656877337166,3.6259999999999994,0.32143035427006106,0.21262305994478684
12476499,2025-03-01,1X2_draw,draw,3.7667401238100755,0.0030547600007945937,-0.0030547600007945937,-1.0,0.2536266532731918,0.26530324601466604
12476499,2025-03-01,O/U 2.5_over_25,over_25,2.0510204081632653,0.0022882744706992247,-0.0022882744706992247,-1.0,0.5091114184290138,0.48756218905472637
12476669,2025-03-01,1X2_away,away,5.1469914889695305,0.013240267877796271,0.05380913263687985,4.06405165919014,0.31194331147592325,0.19428825599247457
12476669,2025-03-01,1X2_draw,draw,3.6632784174021165,0.003059196872698515,-0.003059196872698515,-1.0,0.2603777066279749,0.27297952436527306
12476670,2025-03-01,1X2_away,away,5.7,0.01587785478850985,-0.01587785478850985,-1.0,0.2994490742217615,0.17420140025682335
12476670,2025-03-01,1X2_draw,draw,3.7,0.005355817392729106,0.014171492821161214,2.646,0.2556840262954717,0.26836431931456567
12476670,2025-03-01,O/U 2.5_over_25,over_25,2.3173018409938115,0.01005215580045051,-0.01005215580045051,-1.0,0.4938200033096234,0.4315363593597001
12476671,2025-03-01,1X2_away,away,5.629825080627247,0.008780291326286438,-0.008780291326286438,-1.0,0.27041196619040603,0.1776254121004742
12476671,2025-03-01,1X2_draw,draw,4.293312577175278,0.002606747930028954,-0.002606747930028954,-1.0,0.23710285795869496,0.23292038071403023
12476671,2025-03-01,O/U 2.5_under_25,under_25,2.32,0.0009012007874788851,-0.0009012007874788851,-1.0,0.44655644646383746,0.4288032524466037
12476672,2025-03-01,1X2_home,home,3.53708812594893,0.011641021952028187,-0.011641021952028187,-1.0,0.3760008289927152,0.2827184295080915
12476672,2025-03-01,1X2_draw,draw,3.8657752135200414,0.0033293116195241422,-0.0033293116195241422,-1.0,0.2552734774649601,0.2586803279462891
12476674,2025-03-01,1X2_home,home,3.127814011843931,0.013650679021289846,0.028465183970830837,2.085257731607052,0.4247390444019088,0.3197121044324732
12476674,2025-03-01,1X2_draw,draw,3.80427319907261,0.002289237878375144,-0.002289237878375144,-1.0,0.24801990300962667,0.26286229922808274
12476674,2025-03-01,O/U 2.5_under_25,under_25,2.2370886511376513,0.0029342564781536826,-0.0029342564781536826,-1.0,0.462945775593645,0.44470344070269585
13343733,2025-03-04,1X2_home,home,6.39520124294249,0.02624041230323905,-0.02624041230323905,-1.0,0.3789494751646423,0.15636724506575353
13343733,2025-03-04,1X2_draw,draw,4.920469914332724,0.011001001989163425,-0.011001001989163425,-1.0,0.24964175159876315,0.20323262156062022
13343733,2025-03-04,O/U 2.5_under_25,under_25,2.44,0.004806908662170413,-0.004806908662170413,-1.0,0.4657150290937341,0.40632603406326034
13436762,2025-03-04,1X2_home,home,2.8578155446970013,0.006569752337398864,-0.006569752337398864,-1.0,0.4285844925808313,0.34991761517135445
12476490,2025-03-08,O/U 2.5_over_25,over_25,2.19,0.005185431997595143,0.006047250795595455,1.1662,0.5105741781849342,0.4504391468005019
12476491,2025-03-08,1X2_away,away,3.4056433849233763,0.00044179230770460945,0.001041538847688834,2.357530517224909,0.303607845027304,0.29297074099538467
12476491,2025-03-08,1X2_home,home,2.4160613631681973,0.0008728447672525854,-0.0008728447672525854,-1.0,0.43743700434894656,0.4129671047504647
12476491,2025-03-08,O/U 2.5_over_25,over_25,2.33,0.002356444710960738,-0.002356444710960738,-1.0,0.48318738043698234,0.42914923736524796
12476492,2025-03-08,1X2_home,home,2.676892062281478,0.0015624824531201475,-0.0015624824531201475,-1.0,0.4190861704354944,0.37356754651799967
12476492,2025-03-08,O/U 2.5_over_25,over_25,1.897394644070795,0.000771707402956466,-0.000771707402956466,-1.0,0.5523786604974366,0.5270384857071876
12476493,2025-03-08,1X2_home,home,4.790854637684363,0.025622598230920442,-0.025622598230920442,-1.0,0.4009434842433477,0.20873102517745046
12476493,2025-03-08,1X2_draw,draw,3.643045714072484,0.007168861684099525,0.018568676565958946,2.5901847997910346,0.26343201000245864,0.27449559475390745
12476493,2025-03-08,O/U 2.5_under_25,under_25,1.97,0.0037167002090040487,0.0035330952186792487,0.9506,0.5252702773974965,0.506265664160401
12476662,2025-03-08,1X2_home,home,4.5670980543872135,0.023890124065491066,-0.023890124065491066,-1.0,0.3964612003188816,0.21895741849452674
12476662,2025-03-08,1X2_draw,draw,4.08573800261792,0.007835274250141301,-0.007835274250141301,-1.0,0.25407352083465,0.24475382399930048
12476662,2025-03-08,O/U 2.5_under_25,under_25,2.1962231521653113,0.004281040936553756,0.005018658677999609,1.172298689122005,0.48640555236555294,0.45532713695968235
12476667,2025-03-08,1X2_away,away,4.1770982494215625,0.0025896676205555743,-0.0025896676205555743,-1.0,0.2977795819551253,0.2394006413754999
12476667,2025-03-08,1X2_draw,draw,3.8690728446907294,0.00036406215752708226,-0.00036406215752708226,-1.0,0.2503476197720876,0.2584598533398598
12476668,2025-03-08,1X2_away,away,3.7685787179235195,0.0032945560553087447,-0.0032945560553087447,-1.0,0.31317066945683963,0.26535202654623025
12476668,2025-03-08,1X2_home,home,2.278401358639688,0.0015059815900917305,-0.0015059815900917305,-1.0,0.430193021299472,0.4389042326576942
12476673,2025-03-08,1X2_home,home,4.3257308738386735,0.016718889477617162,-0.016718889477617162,-1.0,0.37217563446211344,0.23117480702459775
12476673,2025-03-08,1X2_draw,draw,3.9099965739719345,0.004836798413828087,-0.004836798413828087,-1.0,0.25291013343069896,0.25575469980122234
12476673,2025-03-08,O/U 2.5_under_25,under_25,2.1322751322751325,0.0014391090533157106,0.0015968780458273594,1.10962962962963,0.4808589168843983,0.46898263027295284
12476676,2025-03-08,1X2_home,home,3.821766242877608,0.019303408829541825,-0.019303408829541825,-1.0,0.4165142970036923,0.2615748697627965
12476676,2025-03-08,1X2_draw,draw,3.618713666096074,0.0037855616708157573,-0.0037855616708157573,-1.0,0.25184323523961444,0.2762523093801536
12476676,2025-03-08,O/U 2.5_under_25,under_25,2.1,0.001545440115066644,-0.001545440115066644,-1.0,0.47890031790643783,0.47472813542883807
13399583,2025-03-11,1X2_home,home,3.4795750384474857,0.013467093788062589,-0.013467093788062589,-1.0,0.3850422935994234,0.28498290814942373
13399583,2025-03-11,1X2_draw,draw,3.5,0.001026062912618215,-0.001026062912618215,-1.0,0.257736200106006,0.28331983245168785
13480337,2025-03-11,1X2_away,away,4.1301402253180415,0.01146259405702523,-0.01146259405702523,-1.0,0.34631666525054344,0.24212252985260205
13480337,2025-03-11,1X2_draw,draw,3.306317588866011,0.0017738783526595706,-0.0017738783526595706,-1.0,0.27117359324333945,0.3024512839805496
13480337,2025-03-11,O/U 2.5_over_25,over_25,2.4908736265745506,0.004312543229761477,0.006300867825419738,1.4610561540430596,0.4457479638174929,0.4014655698832863
12476485,2025-03-15,1X2_away,away,4.551991712568169,0.00585722923053576,-0.00585722923053576,-1.0,0.29664960182682615,0.21968405549574568
12476485,2025-03-15,1X2_draw,draw,4.038038569632942,0.00170346169060972,-0.00170346169060972,-1.0,0.24794790725570715,0.24764498475082672
12476486,2025-03-15,1X2_home,home,2.57,0.0008128246367253184,0.0012506119860655747,1.5385999999999997,0.4304397337294807,0.3889352817603532
12476486,2025-03-15,O/U 2.5_under_25,under_25,2.0,0.0001841779546132487,0.0001804943955209837,0.98,0.5058026529565071,0.5
12476488,2025-03-15,1X2_away,away,6.6,0.013829381781451714,0.075895647216607,5.4879999999999995,0.27129994746406144,0.14944101578765037
12476488,2025-03-15,1X2_draw,draw,4.098297923171449,0.006209799629272382,-0.006209799629272382,-1.0,0.2613325093793985,0.24066349559947084
12476494,2025-03-15,1X2_away,away,3.3857893141955744,0.0021756347833739743,-0.0021756347833739743,-1.0,0.3461205679782439,0.2953521046945559
12476660,2025-03-15,1X2_away,away,4.649275766337394,0.015723434989460952,-0.015723434989460952,-1.0,0.35051020475595585,0.21508726310458887
12476660,2025-03-15,1X2_draw,draw,4.153760849526474,0.005419460210168631,-0.005419460210168631,-1.0,0.25650121707160656,0.2407456847483165
