match_id,date,family,selection,odds,stake,pnl,payoff,p_model,p_market
12476798,2024-08-10,1X2_draw,draw,3.767684685598983,0.003183959792090329,0.008635952821008699,2.7123309918870033,0.2376153808864766,0.2648138643174291
12476798,2024-08-10,O/U 2.5_under_25,under_25,2.28,0.006137333700925382,-0.006137333700925382,-1.0,0.46517580792160623,0.43842364532019706
12476799,2024-08-10,1X2_away,away,3.0885593220338983,9.696900522946329e-5,-9.696900522946329e-5,-1.0,0.33824985180843264,0.32377555220194815
12476800,2024-08-10,1X2_home,home,2.594362346924865,0.0025280684156292264,0.003950043950482654,1.5624750999863677,0.42774290290042183,0.3854511692190239
12476623,2024-08-17,1X2_away,away,5.060995194239675,0.0028806373286679554,-0.0028806373286679554,-1.0,0.24563856828482436,0.1974839279256179
12476629,2024-08-17,1X2_away,away,4.570148845656838,0.016461141382965044,-0.016461141382965044,-1.0,0.3531031496709266,0.21881125402520155
12476629,2024-08-17,1X2_draw,draw,3.787970940105405,0.004700059939379901,-0.004700059939379901,-1.0,0.2571469663149437,0.26399357751466107
12476631,2024-08-17,O/U 2.5_over_25,over_25,1.9623585164605661,0.002358484616137286,0.0022243136011553272,0.9431113461313548,0.5502941060371533,0.5090861856949166
12476634,2024-08-17,1X2_away,away,5.353504132128758,0.024092007572282085,0.10278696142686324,4.2664340494861825,0.37206171887985223,0.18679354219576588
12476634,2024-08-17,1X2_draw,draw,3.9784325487363694,0.008345175595702671,-0.008345175595702671,-1.0,0.25586676323102503,0.2513552731508846
12476790,2024-08-17,1X2_away,away,3.914204570788286,0.014359874876934693,-0.014359874876934693,-1.0,0.3764175951563696,0.25489345623156623
12476790,2024-08-17,1X2_draw,draw,3.95,0.003102299872810534,-0.003102299872810534,-1.0,0.25381996568440174,0.2525835775811697
12476790,2024-08-17,O/U 2.5_under_25,under_25,2.2555555555555555,0.007706026605310406,0.00948183762524527,1.2304444444444445,0.4980256251710857,0.4433497536945813
12476792,2024-08-17,1X2_away,away,2.8329495552517314,0.0006975375693277249,-0.0006975375693277249,-1.0,0.34155967400783865,0.3529889892130965
12476792,2024-08-17,1X2_home,home,2.7562132504692642,0.003078509071485145,0.005298388054571402,1.721088985459879,0.40908641584713634,0.3628166288765004
12476795,2024-08-17,1X2_away,away,2.834997837291151,0.002467465770683012,-0.002467465770683012,-1.0,0.39325161358221167,0.3527339551537376
12476795,2024-08-17,O/U 2.5_under_25,under_25,2.3087818696883855,0.0029095180642898636,0.0037317660022319512,1.2826062322946177,0.4750547215863581,0.4331288343558282
12476796,2024-08-17,1X2_home,home,2.092066654446685,0.00010988392281648209,-0.00010988392281648209,-1.0,0.5095842539934913,0.4773154380681363
12476621,2024-08-24,1X2_away,away,2.9084807148729825,0.0014388612216301492,-0.0014388612216301492,-1.0,0.36273075919550124,0.3419805299077547
12476621,2024-08-24,O/U 2.5_under_25,under_25,2.22,0.004706139628632813,0.005626660539993392,1.1956000000000002,0.5097872956221066,0.445
12476622,2024-08-24,1X2_home,home,2.932907058611918,0.013783918173465613,-0.013783918173465613,-1.0,0.4462892402282801,0.33962855207294057
12476622,2024-08-24,1X2_draw,draw,3.640128220709771,0.0018051608224077546,-0.0018051608224077546,-1.0,0.2497404276533815,0.27364392606111226
12476622,2024-08-24,O/U 2.5_under_25,under_25,2.018351124824413,0.0010758036689131221,-0.0010758036689131221,-1.0,0.49431079723841337,0.4954539315288836
12476625,2024-08-24,1X2_home,home,3.420163044345575,0.03124527781690506,0.07410629334912852,2.3717597834586632,0.47388178116403296,0.29238372177994904
12476625,2024-08-24,1X2_draw,draw,3.737834902257121,0.0065287899372078635,-0.0065287899372078635,-1.0,0.24908015138520967,0.2675345557387091
12476625,2024-08-24,O/U 2.5_under_25,under_25,2.13,0.008801202172240537,-0.008801202172240537,-1.0,0.5039766149199462,0.4648241206030151
12476627,2024-08-24,1X2_away,away,6.880676410538224,0.00018662890162276448,0.0010755540957116969,5.76306288232746,0.16074627541749226,0.14452925604114084
12476627,2024-08-24,O/U 2.5_under_25,under_25,2.4,0.0004629712147879014,-0.0004629712147879014,-1.0,0.4431859871442492,0.41605839416058393
12476786,2024-08-24,1X2_home,home,2.537984562023013,0.005716174476082077,0.008615560336083333,1.5072248707825526,0.4593838790487094,0.3921679060895824
12476786,2024-08-24,O/U 2.5_under_25,under_25,2.150339025929171,0.0029088411049782545,-0.0029088411049782545,-1.0,0.4880990057705577,0.4617880955849348
12476787,2024-08-24,1X2_home,home,2.643528497361348,0.005724797390081168,-0.005724797390081168,-1.0,0.44698425539271225,0.37828228483186593
12476787,2024-08-24,1X2_draw,draw,3.914279394705229,0.0006785449077259323,-0.0006785449077259323,-1.0,0.24220742400911802,0.2554748650167081
12476787,2024-08-24,O/U 2.5_under_25,under_25,2.2,0.0008888674372001743,0.001045308106147405,1.1760000000000002,0.4611661034764319,0.4513715710723192
12476788,2024-08-24,1X2_away,away,3.126252549427679,0.007417647037883228,-0.007417647037883228,-1.0,0.3922448420149422,0.3171150028026314
12476788,2024-08-24,1X2_draw,draw,3.8659901204990255,0.0012459403614671861,0.0034994357113620213,2.808670318089045,0.25333486160964774,0.25643665789956116
12476788,2024-08-24,O/U 2.5_under_25,under_25,2.12,0.003122254218314403,0.003426986230021889,1.0976000000000001,0.49649914635602976,0.4493506493506493
12476791,2024-08-24,1X2_away,away,3.8516238953268234,0.004146838622344595,-0.004146838622344595,-1.0,0.3118143442283494,0.2590429522615099
12476791,2024-08-24,1X2_draw,draw,3.9768453960222945,0.001049759007584063,0.00306247086328636,2.9173084881018485,0.250465136512382,0.25088629943834106
12476617,2024-08-31,1X2_home,home,2.9066702647028535,0.0014926151537526678,-0.0014926151537526678,-1.0,0.38502950938939307,0.34137297735702243
12476617,2024-08-31,O/U 2.5_under_25,under_25,1.9299999999999997,0.000226689506892685,0.00020660481658199304,0.9113999999999997,0.5218918963658484,0.5135500141211998
12476619,2024-08-31,1X2_away,away,3.3151363990106195,0.0003938219016978292,-0.0003938219016978292,-1.0,0.3081269145865774,0.2994299611311696
12476619,2024-08-31,1X2_home,home,2.387105656538203,0.0007748963365780932,0.0010533658298642402,1.359363543407439,0.4408480163560309,0.4158388047807758
12476620,2024-08-31,1X2_home,home,6.1945416395054576,0.0009222143625898561,-0.0009222143625898561,-1.0,0.19281224224197213,0.16007657161022262
12476620,2024-08-31,1X2_draw,draw,4.6000000000000005,0.0001084847740586212,-0.0001084847740586212,-1.0,0.21631592645594974,0.21556543224973937
12476779,2024-08-31,1X2_home,home,2.5371131801353757,0.003135469058032105,0.004723179398707643,1.5063709165326682,0.43719481114617,0.39414875450950193
12476781,2024-08-31,1X2_home,home,2.681771143535579,0.009097478919877007,0.014993879975844929,1.6481357206648672,0.43911324500608,0.37288789627351476
12476782,2024-08-31,1X2_home,home,2.800140825676794,0.01356029828186387,-0.01356029828186387,-1.0,0.4267435321152718,0.35575342551214817
12476782,2024-08-31,1X2_draw,draw,4.039997373959721,0.0013489858674703324,0.004018895224726214,2.979197426480526,0.25099865125811005,0.2465743411299718
12476782,2024-08-31,O/U 2.5_under_25,under_25,2.418549632918444,0.015527833402369658,0.021586462325491225,1.390178640260075,0.49436663748604714,0.41115976065860554
12476785,2024-08-31,1X2_away,away,4.263422389621486,0.004009793240047854,-0.004009793240047854,-1.0,0.28244248899024027,0.23181113695867017
12476611,2024-09-14,1X2_home,home,4.131452403459997,0.012528951095925552,0.03844913774172546,3.0688233553907973,0.3547194293083729,0.23973211893368873
12476611,2024-09-14,1X2_draw,draw,3.7397234051705595,0.002963172579304862,-0.002963172579304862,-1.0,0.2558730183072967,0.26484360784162714
12476614,2024-09-14,1X2_away,away,5.633862032354386,0.008682993216821032,-0.008682993216821032,-1.0,0.2621431217817339,0.17690251210752853
12476615,2024-09-14,1X2_away,away,3.85,0.01012170835536597,-0.01012170835536597,-1.0,0.3527638185109065,0.2588295110413606
12476615,2024-09-14,1X2_draw,draw,3.7982516227386864,0.002801742456831265,-0.002801742456831265,-1.0,0.2585677129322112,0.26235587225017176
12476616,2024-09-14,1X2_away,away,11.443491541353382,0.01269607801630409,-0.01269607801630409,-1.0,0.19039323222543672,0.08738591682322626
12476616,2024-09-14,1X2_draw,draw,6.368551814318405,0.009259718838357073,0.04871705476234537,5.2611807780320365,0.21401119946179784,0.1570215692917347
12476776,2024-09-14,1X2_away,away,3.2228629765605676,0.00887600131210861,-0.00887600131210861,-1.0,0.3966038497188294,0.3091964248340078
12476776,2024-09-14,O/U 2.5_under_25,under_25,2.07,0.004826227602039706,-0.004826227602039706,-1.0,0.5112832261295648,0.4785894206549119
12476777,2024-09-14,1X2_away,away,3.125,0.0003201297852063261,-0.0003201297852063261,-1.0,0.34705234241759714,0.3175819805488268
12476777,2024-09-14,O/U 2.5_under_25,under_25,1.935,5.822997595225645e-5,-5.822997595225645e-5,-1.0,0.5219269372435819,0.5156445556946182
12476778,2024-09-14,1X2_away,away,3.284510602976684,0.001739553036989266,0.0038945468102934244,2.2388203909171502,0.3452341412587215,0.304459361188763
12476780,2024-09-14,1X2_away,away,3.1272841313054967,0.008388270693033028,-0.008388270693033028,-1.0,0.410843240654965,0.31976627578848943
12476780,2024-09-14,O/U 2.5_over_25,over_25,2.433814893360946,0.007119849038676455,0.010004374678333197,1.405138595493727,0.48636052658669615,0.4098147088805518
12476603,2024-09-21,1X2_away,away,3.5500000000000003,0.0007889717099097923,-0.0007889717099097923,-1.0,0.30550847585611207,0.2736840142639797
12476603,2024-09-21,O/U 2.5_under_25,under_25,2.0,0.0015268816652770384,-0.0015268816652770384,-1.0,0.5325092699882521,0.5
12476606,2024-09-21,1X2_away,away,3.1579356875430196,0.001736945069982164,0.0036732514387400913,2.1147769737921593,0.35346797239050504,0.31666256027463113
12476606,2024-09-21,1X2_home,home,2.506456041766428,0.0002401766940978056,-0.0002401766940978056,-1.0,0.38740538356341747,0.39896969399680704
12476607,2024-09-21,1X2_away,away,3.4176873905593017,0.014724124087084687,-0.014724124087084687,-1.0,0.3852752247273209,0.29031627534993765
12476607,2024-09-21,1X2_draw,draw,3.7321442916984315,0.0027889154956834343,-0.0027889154956834343,-1.0,0.2535958725928833,0.2658552821081007
12476613,2024-09-21,1X2_away,away,3.7425968991140737,0.013498806046272073,-0.013498806046272073,-1.0,0.3645519890391144,0.2643581783873807
12476613,2024-09-21,1X2_draw,draw,3.7554463758843664,0.002902487431883847,0.007837695505729582,2.700337448366679,0.2559786717505766,0.2634536616050246
12476613,2024-09-21,O/U 2.5_under_25,under_25,2.0,0.0011832951271811495,0.0011596292246375266,0.98,0.5063092970670924,0.4865211810012838
12476771,2024-09-21,1X2_away,away,4.177138313699162,0.00046561035555101407,0.0014497223298786917,3.1135955474251786,0.2638267797164773,0.2390904843602142
12476772,2024-09-21,1X2_away,away,4.651251709771371,0.004318584682121383,-0.004318584682121383,-1.0,0.271166984818888,0.21499588979439566
12476772,2024-09-21,O/U 2.5_under_25,under_25,2.181857477780974,0.003694567098487012,0.004279122717460222,1.1582203282253543,0.49166290443855004,0.4583250786009338
12476773,2024-09-21,1X2_away,away,3.4828869102211906,0.006249082579843838,-0.006249082579843838,-1.0,0.3419151471381652,0.2854779694253382
12476773,2024-09-21,O/U 2.5_under_25,under_25,2.317928701084116,0.00883866175404928,0.0114157514847393,1.2915701270624336,0.49368622709179705,0.4305326437801414
12476774,2024-09-21,1X2_home,home,2.381413869434601,0.001546432345604876,-0.001546432345604876,-1.0,0.4510075364815856,0.41144130983253197
12476775,2024-09-21,1X2_away,away,4.059214619187536,0.010815225343232484,-0.010815225343232484,-1.0,0.3278311382468823,0.2463530741323929
12476775,2024-09-21,1X2_draw,draw,3.763625876100325,0.0016155651851983454,-0.0016155651851983454,-1.0,0.25215001329677356,0.2657012234797759
12476604,2024-09-28,1X2_away,away,4.25,0.0005407428272957747,-0.0005407428272957747,-1.0,0.2488600797944488,0.23484218131390838
12476604,2024-09-28,1X2_home,home,2.069864507800456,0.0010719772059184741,-0.0010719772059184741,-1.0,0.5063294878568306,0.48219546101822913
12476609,2024-09-28,1X2_away,away,3.2896690137040885,0.0018330515484609052,0.004113139704412568,2.2438756334300067,0.3477817249841374,0.30398194950136453
12476609,2024-09-28,O/U 2.5_under_25,under_25,1.923961125423622,0.0005792447440113781,0.0005244956330610213,0.9054819029151495,0.5285580973321118,0.5183714419449291
12476766,2024-09-28,1X2_home,home,2.82,0.0030159749117365494,-0.0030159749117365494,-1.0,0.404372514225819,0.34951070467903517
12476766,2024-09-28,O/U 2.5_over_25,over_25,2.1300000000000003,0.0009475206466394006,0.0010492843640884726,1.1074000000000004,0.49253205270633194,0.4675
12476767,2024-09-28,1X2_away,away,3.3486285474612414,0.005052922236648211,-0.005052922236648211,-1.0,0.3491483515332107,0.2986297183538463
12476767,2024-09-28,1X2_home,home,2.41333231002456,0.00181146085099751,0.0025089922260781786,1.3850656638240686,0.3914534900759474,0.41436481658417906
12476767,2024-09-28,O/U 2.5_under_25,under_25,2.120008652030316,0.005950346311942946,0.006531150564913725,1.0976084789897096,0.5203875483941188,0.4704973490279117
12476768,2024-09-28,1X2_home,home,2.66,0.0005656596233979531,-0.0005656596233979531,-1.0,0.39587557947797225,0.3692278056409839
12476768,2024-09-28,O/U 2.5_under_25,under_25,2.1300000000000003,0.0010058883068105307,-0.0010058883068105307,-1.0,0.5006360717313492,0.46666343566982693
12476769,2024-09-28,1X2_away,away,4.006035679209874,0.014921438211124715,-0.014921438211124715,-1.0,0.3674140234821702,0.2496072624838507
12476769,2024-09-28,1X2_draw,draw,3.5915269247790547,0.0001324424403921849,-0.0001324424403921849,-1.0,0.252909289846776,0.27841517556261247
12476769,2024-09-28,O/U 2.5_under_25,under_25,2.2295944151875196,0.00891606718228972,-0.00891606718228972,-1.0,0.4934102276640708,0.4473807808798315
12476770,2024-09-28,1X2_away,away,5.863205562455728,0.014578588990065611,-0.014578588990065611,-1.0,0.2837174838437317,0.17055516634166293
12476770,2024-09-28,1X2_draw,draw,4.251861993148607,0.005934996493258981,0.018913793735381157,3.1868247532856344,0.2555722442386941,0.23519107666509081
12476770,2024-09-28,O/U 2.5_under_25,under_25,2.06,0.004742049170989214,0.004926040678823595,1.0388,0.5247960629186206,0.48306148055207027
12476597,2024-10-05,1X2_away,away,2.298597170138072,0.0003388910326865749,0.00043128127731131594,1.2726252267353106,0.4588243616810486,0.43315766764740427
12476597,2024-10-05,1X2_draw,draw,3.9385309025158337,1.8213861639982077e-6,-1.8213861639982077e-6,-1.0,0.2491901328909547,0.25279857229047814
12476598,2024-10-05,1X2_away,away,2.8345861501420275,0.000508375387712042,-0.000508375387712042,-1.0,0.3243513560449209,0.3527851852200346
12476598,2024-10-05,1X2_home,home,2.9159002919293933,0.006723603579312475,0.012624118979213837,1.8775822860908054,0.4145513668809774,0.34294725466703796
12476600,2024-10-05,1X2_away,away,4.676451282447679,0.01708721302609917,-0.01708721302609917,-1.0,0.3240053296052231,0.21383736076826934
12476600,2024-10-05,1X2_draw,draw,4.19427068640062,0.007247784406223638,-0.007247784406223638,-1.0,0.2543760066080042,0.23842047277548647
12476759,2024-10-05,O/U 2.5_under_25,under_25,2.2099927208619747,0.007862056993839706,-0.007862056993839706,-1.0,0.5140910592268474,0.44611610209039654
12476761,2024-10-05,1X2_away,away,2.8553602334932577,0.00019724072162010436,-0.00019724072162010436,-1.0,0.3341193328680292,0.3502185077280412
12476761,2024-10-05,1X2_home,home,2.835531342982888,0.0024204401077403456,0.004353937807938877,1.7988207161232301,0.40483040594993264,0.3526675882016639
12476761,2024-10-05,O/U 2.5_over_25,over_25,2.253240004315393,0.0008119684246271384,-0.0008119684246271384,-1.0,0.47074505423718216,0.44070493107686226
12476762,2024-10-05,1X2_home,home,2.539642474726282,0.004553799581499397,0.0068709987919258935,1.5088496252317563,0.45596419557428175,0.39364230654831717
12476764,2024-10-05,1X2_away,away,3.7014888024141896,0.0012518706428568387,0.003314276233273827,2.647459026365906,0.2902816509135386,0.27016156292240534
12476764,2024-10-05,1X2_home,home,2.166689575387778,0.0010083415692337312,-0.0010083415692337312,-1.0,0.4564062215344147,0.46153358162579766
12476764,2024-10-05,O/U 2.5_under_25,under_25,2.13,0.0027896889799748836,-0.0027896889799748836,-1.0,0.5136755015545404,0.4672060694771476
12476765,2024-10-05,O/U 2.5_under_25,under_25,2.25,0.0033779228914107766,0.0041379555419782015,1.225,0.48839971304666135,0.4402985074626866
12476593,2024-10-19,1X2_away,away,2.1803943459576915,0.00010792388495448238,-0.00010792388495448238,-1.0,0.44961141506370644,0.45863263306196633
12476593,2024-10-19,1X2_home,home,3.7955640587829196,0.0005461301173019874,-0.0005461301173019874,-1.0,0.29409078459539356,0.263465451909843
12476594,2024-10-19,1X2_home,home,3.15,0.013568521258246471,0.02858887429112531,2.1069999999999998,0.4083287640705111,0.314654040713448
12476594,2024-10-19,1X2_draw,draw,3.9250000000000003,0.0035319228376401598,-0.0035319228376401598,-1.0,0.2581213184736199,0.2525248989165252
12476594,2024-10-19,O/U 2.5_under_25,under_25,2.08,0.006262830128615762,-0.006262830128615762,-1.0,0.5186072770484347,0.4666666666666667
12476595,2024-10-19,1X2_home,home,3.624655109656035,0.011455142705271646,-0.011455142705271646,-1.0,0.36713924509753587,0.2746655630822453
12476596,2024-10-19,1X2_away,away,5.603032295032316,0.001960743169067243,-0.001960743169067243,-1.0,0.2187064406612125,0.17847478781919685
12476596,2024-10-19,1X2_draw,draw,4.4450438940888946,0.00018155043450351156,-0.00018155043450351156,-1.0,0.2271063859886224,0.22496965695430352
12476596,2024-10-19,O/U 2.5_under_25,under_25,2.28,0.001709579425828738,0.0021444964317595687,1.2543999999999997,0.46643157142600095,0.4278544542032623
12476756,2024-10-19,1X2_home,home,2.64,0.0184860761008924,-0.0184860761008924,-1.0,0.4920131210462997,0.37794247563022104
12476756,2024-10-19,1X2_draw,draw,3.5749999999999997,0.002174690205118968,-0.002174690205118968,-1.0,0.24592464834095357,0.27909598200385555
12476757,2024-10-19,1X2_away,away,3.9895749493237576,0.0021139219419430543,0.0061933335208096095,2.929783450337282,0.2864152263588885,0.2506532682559335
12476757,2024-10-19,1X2_home,home,2.095532482083143,0.0006044076719420214,-0.0006044076719420214,-1.0,0.466376642613762,0.4772056785327958
12476758,2024-10-19,1X2_away,away,5.512722101058049,0.014844271775840316,-0.014844271775840316,-1.0,0.2977188380671376,0.18139858706247344
12476758,2024-10-19,1X2_draw,draw,4.155093646066627,0.005453365044617009,-0.005453365044617009,-1.0,0.2542055984222925,0.24066846265826977
12476758,2024-10-19,O/U 2.5_under_25,under_25,2.0591259640102826,0.0035044912487151433,0.003637463718717804,1.0379434447300768,0.51602045441599,0.48564294631710364
12476760,2024-10-19,1X2_home,home,2.5,0.00034272655136129913,0.0005038080305011097,1.47,0.4275901490776366,0.3986577181208054
12476760,2024-10-19,O/U 2.5_under_25,under_25,2.08,0.00017643813012882713,0.00018674211692835062,1.0584,0.4927078382523312,0.4666666666666667
12476763,2024-10-19,1X2_away,away,3.959839718148722,0.009269861321538139,0.0268885576467948,2.9006429237857474,0.3263683621666893,0.25222848735299463
12476763,2024-10-19,O/U 2.5_under_25,under_25,2.34,0.013257996209574657,-0.013257996209574657,-1.0,0.5082889006002721,0.4222222222222223
12476750,2024-10-26,1X2_away,away,3.0293266445559235,0.002949328910167187,0.005865448706142129,1.988740111664805,0.36574206183397484,0.3287936308499278
12476750,2024-10-26,1X2_home,home,2.68,0.0020289259737163046,-0.0020289259737163046,-1.0,0.381458386380574,0.3716504874977502
12476751,2024-10-26,1X2_home,home,2.469253367309792,0.008786244410407738,0.012651034802278438,1.439868299963596,0.47727054595367546,0.403084679827377
12476752,2024-10-26,1X2_home,home,3.3559029418979645,0.017007347437391112,0.03926630666439792,2.3087848830600053,0.4189471945358788,0.29711061432170766
12476752,2024-10-26,1X2_draw,draw,3.4707145091319545,0.00213443148274834,-0.00213443148274834,-1.0,0.2562946782776459,0.28728216684140473
12476753,2024-10-26,O/U 2.5_under_25,under_25,2.259231142060373,0.015575494203433567,-0.015575494203433567,-1.0,0.5322670577101563,0.4426284594714024
12476755,2024-10-26,1X2_away,away,3.1451226564623864,0.0007230831409770458,0.00152007998765153,2.1022202033331387,0.3404931384396385,0.3179526235472144
12476755,2024-10-26,1X2_home,home,2.4986905762706213,0.0004377812155428772,-0.0004377812155428772,-1.0,0.40338132068648724,0.40020961758799817
12476588,2024-11-02,1X2_away,away,4.472594458374103,0.004904367988558855,-0.004904367988558855,-1.0,0.2822925308365728,0.2211720585805071
12476589,2024-11-02,1X2_home,home,4.050000000000001,0.0006728888382347547,0.002011264737483682,2.9890000000000008,0.2768412747660483,0.2418093360922137
12476589,2024-11-02,O/U 2.5_over_25,over_25,2.1783783783783783,0.0010276233434333355,-0.0010276233434333355,-1.0,0.49284467762615897,0.45905707196029777
12476590,2024-11-02,1X2_away,away,4.815887787790598,0.008349801981049685,-0.008349801981049685,-1.0,0.28943674275633663,0.2074499303650729
12476590,2024-11-02,1X2_draw,draw,3.856475744969558,0.0014280861173458538,0.003997707488807658,2.799346230070167,0.24890947387218054,0.25905921683193445
12476591,2024-11-02,1X2_away,away,3.35,0.004606566613043784,-0.004606566613043784,-1.0,0.3547090571414516,0.29801129006088883
12476739,2024-11-02,1X2_away,away,4.719395383409191,0.0026552184400981983,-0.0026552184400981983,-1.0,0.2631782699715862,0.21119091703685944
12476741,2024-11-02,1X2_away,away,4.013824807250283,0.00548129582360298,-0.00548129582360298,-1.0,0.31254994547032666,0.24650328504289054
12476748,2024-11-02,1X2_away,away,4.647742874739833,0.022418807809688863,-0.022418807809688863,-1.0,0.3796239205215144,0.2151582019381778
12476748,2024-11-02,1X2_draw,draw,3.5973644378818403,0.0059220273621145994,-0.0059220273621145994,-1.0,0.2614918108955746,0.27798128804231154
12476749,2024-11-02,1X2_home,home,2.5926846234605323,0.0008183806778993598,-0.0008183806778993598,-1.0,0.4177288047988725,0.3857005942609675
12476582,2024-11-09,1X2_away,away,6.610154568321677,0.010844107310902034,0.05962037580623499,5.497951476955244,0.2459076780998979,0.151282392819129
12476582,2024-11-09,1X2_draw,draw,4.079640192647227,0.003966969194292887,-0.003966969194292887,-1.0,0.2446275658050866,0.24511965584668693
12476582,2024-11-09,O/U 2.5_over_25,over_25,2.162579923078036,0.00490520979063386,0.005588644452655207,1.1393283246164752,0.4901027494565494,0.4610500065954753
12476583,2024-11-09,1X2_home,home,4.977902236526743,0.013816353591539791,0.05386090177538183,3.8983441917962085,0.30843023217054305,0.20031229601501946
12476583,2024-11-09,1X2_draw,draw,4.4,0.005257816991171214,-0.005257816991171214,-1.0,0.24832617173053909,0.22662159689476646
12476583,2024-11-09,O/U 2.5_under_25,under_25,2.2543458338714757,0.005636780866405441,0.00692906314429767,1.2292589171940462,0.48982313272579503,0.44358766298188645
