match_id,selection,p_model,p_market,y,family,ll_model,ll_market,model
14035506,btts_no,0.4458299789690842,0.44102564102564096,1.0,BTTS,0.8078176127160507,0.8186522623102392,m01_poisson_time_decay
14035506,btts_yes,0.5541698705306635,0.558974358974359,0.0,BTTS,0.8078172751429085,0.8186522623102391,m01_poisson_time_decay
14035506,over_25,0.5206910829548811,0.5180572851805729,0.0,OU2.5,0.735409968680995,0.72993002091698,m01_poisson_time_decay
14035506,under_25,0.47930876654486676,0.4819427148194271,1.0,OU2.5,0.7354102826753115,0.72993002091698,m01_poisson_time_decay
14035507,away,0.3375203322653055,0.5790609273110592,1.0,1X2,1.086129526735081,0.546347578428764,m01_poisson_time_decay
14035507,draw,0.2552861071554205,0.24758291040875688,0.0,1X2,0.29475517081368907,0.2844644683745542,m01_poisson_time_decay
14035507,home,0.4071934105771126,0.1733561622801839,0.0,1X2,0.5228870893014333,0.1903813445340511,m01_poisson_time_decay
14035507,btts_no,0.45640858005630286,0.48989898989898994,1.0,BTTS,0.7843668617486997,0.7135560521911524,m01_poisson_time_decay
14035507,btts_yes,0.5435912699415357,0.5101010101010102,0.0,BTTS,0.7843665330911256,0.7135560521911526,m01_poisson_time_decay
14035507,over_25,0.5076535711428976,0.499369080622147,0.0,OU2.5,0.7085726865753146,0.6918861372536798,m01_poisson_time_decay
14035507,under_25,0.4923462788549409,0.5006309193778531,1.0,OU2.5,0.7085729912432792,0.6918861372536795,m01_poisson_time_decay
14035508,away,0.29237992609189184,0.3122598848353873,1.0,1X2,1.229701205679697,1.1639194736788376,m01_poisson_time_decay
14035508,draw,0.24789744308887612,0.2596038868300273,0.0,1X2,0.2848825854598746,0.300569947931943,m01_poisson_time_decay
14035508,home,0.45972232653864153,0.4281362283345854,0.0,1X2,0.615672061470907,0.5588544773913752,m01_poisson_time_decay
14035509,away,0.31949747526047484,0.39426376472188246,0.0,1X2,0.3849237467732885,0.5013106429805507,m01_poisson_time_decay
14035509,draw,0.2546589186234734,0.2563986289288113,0.0,1X2,0.2939133380224999,0.296250179307623,m01_poisson_time_decay
14035509,home,0.4258434516915919,0.3493376063493064,1.0,1X2,0.8536834845437038,1.051716470928115,m01_poisson_time_decay
14035509,btts_no,0.4593182851266792,0.40312876052948254,0.0,BTTS,0.6149245006741945,0.5160538681305207,m01_poisson_time_decay
14035509,btts_yes,0.5406815604488608,0.5968712394705175,1.0,BTTS,0.6149247862848923,0.5160538681305207,m01_poisson_time_decay
14035509,over_25,0.5061687570903709,0.5804878048780489,1.0,OU2.5,0.6808851532611421,0.5438864860268787,m01_poisson_time_decay
14035509,under_25,0.4938310884851691,0.41951219512195126,0.0,OU2.5,0.6808848481762583,0.5438864860268788,m01_poisson_time_decay
14035510,away,0.342413974807465,0.46585118170481565,1.0,1X2,1.0717348212732913,0.7638890484251538,m01_poisson_time_decay
14035510,draw,0.26078691633321266,0.2690199244124522,0.0,1X2,0.3021690590456261,0.31336907598200403,m01_poisson_time_decay
14035510,home,0.39679902790667754,0.2651288938827322,0.0,1X2,0.5055048507291414,0.3080601609745314,m01_poisson_time_decay
14035511,away,0.33324808057862265,0.4089990185455781,0.0,1X2,0.4053372371519376,0.5259376009100372,m01_poisson_time_decay
14035511,draw,0.25396021578432665,0.24911074249527726,1.0,1X2,1.3705776550018482,1.3898577324119243,m01_poisson_time_decay
14035511,home,0.4127915203751607,0.34189023895914467,0.0,1X2,0.5323753610081021,0.4183835514755911,m01_poisson_time_decay
14035511,btts_no,0.4537025631331477,0.43279901356350187,0.0,BTTS,0.6045916953966112,0.5670415646322722,m01_poisson_time_decay
14035511,btts_yes,0.5462972536049623,0.5672009864364981,1.0,BTTS,0.6045920308584097,0.5670415646322724,m01_poisson_time_decay
14035511,over_25,0.5120328011229307,0.5357561956159745,1.0,OU2.5,0.66936659130146,0.624076080316457,m01_poisson_time_decay
14035511,under_25,0.4879670156151794,0.4642438043840255,0.0,OU2.5,0.6693662333910748,0.6240760803164572,m01_poisson_time_decay
14035512,away,0.31480021986603807,0.2601370207028443,0.0,1X2,0.37804483341085476,0.3012902730406788,m01_poisson_time_decay
14035512,draw,0.24878868699275614,0.28373259738926937,0.0,1X2,0.28606829128768685,0.3337017144096347,m01_poisson_time_decay
14035512,home,0.4364108498567866,0.4561303819078864,1.0,1X2,0.829171163148993,0.7849765850999884,m01_poisson_time_decay
14035512,over_25,0.5296643582104137,0.5180572851805729,1.0,OU2.5,0.6355117594419452,0.6576694536854982,m01_poisson_time_decay
14035512,under_25,0.4703353985051672,0.4819427148194271,0.0,OU2.5,0.635511300123965,0.6576694536854982,m01_poisson_time_decay
14035513,away,0.2901089969285976,0.2605503977678498,0.0,1X2,0.34264383753252786,0.30184915029343334,m01_poisson_time_decay
14035513,draw,0.2480067133055009,0.2693527760708176,1.0,1X2,1.3942994634032893,1.3117333233528587,m01_poisson_time_decay
14035513,home,0.46188399234164446,0.4700968261613326,0.0,1X2,0.6196811144468848,0.6350609799964181,m01_poisson_time_decay
14035514,away,0.327134860899034,0.5083483582524334,1.0,1X2,1.1173827744546,0.676588321827639,m01_poisson_time_decay
14035514,draw,0.2597214867149593,0.2531902790779862,0.0,1X2,0.30072879428897276,0.29194485063172687,m01_poisson_time_decay
