match_id,date,family,selection,odds,stake,pnl,payoff,p_model,p_market
12477133,2024-08-03,1X2_away,away,2.67741700875978,0.0005113174217578497,0.0008405386893291789,1.6438686685845845,0.36117296383392344,0.3734943031766333
12477133,2024-08-03,1X2_home,home,2.8671416766361872,0.002576298846394478,-0.002576298846394478,-1.0,0.3919777336651032,0.3487794161512202
12477134,2024-08-03,1X2_away,away,3.7968694104192666,0.0013878818127222986,-0.0013878818127222986,-1.0,0.30762989604279833,0.2621657767386023
12477134,2024-08-03,O/U 2.5_under_25,under_25,2.2420906723818654,0.0003204586063496536,0.00039007787291476886,1.217248858934228,0.454254368839037,0.44359702074250335
12477135,2024-08-03,1X2_away,away,3.4180258691789964,0.002079777110349188,-0.002079777110349188,-1.0,0.3221506189475363,0.2925665393633191
12477135,2024-08-03,1X2_home,home,2.2653777293536703,0.0008293613208577874,-0.0008293613208577874,-1.0,0.42590009901194426,0.44142748780588914
12477135,2024-08-03,O/U 2.5_under_25,under_25,2.337142857142857,0.0037629431750825296,0.004930960736628146,1.3104,0.47968090496427507,0.42787286063569685
12476632,2024-08-10,1X2_away,away,14.0,0.016266834407827252,-0.016266834407827252,-1.0,0.22020268944290006,0.07026259758694109
12476632,2024-08-10,1X2_draw,draw,6.6,0.011043712981476076,-0.011043712981476076,-1.0,0.22469024597758083,0.149041873669269
12476633,2024-08-10,1X2_away,away,3.7557421467495926,0.001445291016504338,0.0039031923811295743,2.700627303814601,0.28562161877530945,0.26478650844563517
12476633,2024-08-10,O/U 2.5_under_25,under_25,2.28,0.007213794233878977,0.009048983486977786,1.2543999999999997,0.5198173532372284,0.43842364532019706
12476635,2024-08-10,1X2_away,away,3.8007022463551037,0.00012612065032272218,-0.00012612065032272218,-1.0,0.2789391303001738,0.26270335620261337
12476635,2024-08-10,1X2_home,home,2.18,7.079992058719477e-5,8.187302816703204e-5,1.1564,0.46041734019950115,0.45800790644233835
12476636,2024-08-10,1X2_away,away,4.379479502000953,0.014131518747961038,-0.014131518747961038,-1.0,0.3437557029492994,0.2227936429224027
12476636,2024-08-10,1X2_draw,draw,4.059750780991914,0.006056136853323134,-0.006056136853323134,-1.0,0.262013312185028,0.24033992355471284
12476794,2024-08-10,1X2_away,away,4.056988019573348,0.007165890947782208,-0.007165890947782208,-1.0,0.32631440905177916,0.24496433485025887
12476794,2024-08-10,1X2_draw,draw,3.775,0.000800411448012321,-0.000800411448012321,-1.0,0.2491298209926984,0.26326287992324615
12476797,2024-08-10,1X2_away,away,3.224454979073816,0.006384859397424808,-0.006384859397424808,-1.0,0.3884200762675747,0.3101299309464191
12476797,2024-08-10,O/U 2.5_under_25,under_25,2.15,0.004434277056715633,0.004997430242918519,1.127,0.5022267239808429,0.45843828715365237
12476798,2024-08-10,1X2_home,home,2.910181870662802,0.008391419360657324,-0.008391419360657324,-1.0,0.4421919102269323,0.3428428824951162
12476798,2024-08-10,1X2_draw,draw,3.767684685598983,0.0007355715106022226,0.0019951134049555476,2.7123309918870033,0.23784495545172948,0.2648138643174291
12476798,2024-08-10,O/U 2.5_over_25,over_25,1.78,0.0002780394228873831,0.00021253333485511563,0.7644,0.5807013447599586,0.5615763546798029
12476800,2024-08-10,1X2_away,away,2.8321376674892913,9.945042427034063e-5,-9.945042427034063e-5,-1.0,0.3505152363144815,0.35309018042421175
12476800,2024-08-10,1X2_home,home,2.594362346924865,0.00046905754980681405,0.0007328907420337624,1.5624750999863677,0.4073839224489577,0.3854511692190239
12476623,2024-08-17,1X2_away,away,5.060995194239675,0.004937367467386831,-0.004937367467386831,-1.0,0.25610643479471745,0.1974839279256179
12476623,2024-08-17,1X2_draw,draw,3.9064170692123628,0.001393476301134373,-0.001393476301134373,-1.0,0.2560607198838345,0.25585215107936365
12476629,2024-08-17,1X2_away,away,4.570148845656838,0.016709249894876783,-0.016709249894876783,-1.0,0.33675181577145097,0.21881125402520155
12476629,2024-08-17,1X2_draw,draw,3.787970940105405,0.008467142210828858,-0.008467142210828858,-1.0,0.28566938748583476,0.26399357751466107
12476631,2024-08-17,O/U 2.5_over_25,over_25,1.9623585164605661,0.024525828881296955,0.02313058749122723,0.9431113461313548,0.6403168184793949,0.5090861856949166
12476634,2024-08-17,1X2_away,away,5.353504132128758,0.020843175865274868,0.08892603521103733,4.2664340494861825,0.34772607953306744,0.18679354219576588
12476634,2024-08-17,1X2_draw,draw,3.9784325487363694,0.007749161190749093,-0.007749161190749093,-1.0,0.26442000771308305,0.2513552731508846
12476634,2024-08-17,O/U 2.5_under_25,under_25,2.0,0.0035050309476338053,0.0034349303286811293,0.98,0.5283009652070693,0.5
12476790,2024-08-17,1X2_away,away,3.914204570788286,0.01107474115439527,-0.01107474115439527,-1.0,0.3532261230831965,0.25489345623156623
12476790,2024-08-17,1X2_draw,draw,3.95,0.0025058666224453347,-0.0025058666224453347,-1.0,0.2541052631592611,0.2525835775811697
12476790,2024-08-17,O/U 2.5_under_25,under_25,2.2555555555555555,0.005333383160790802,0.006562431680288594,1.2304444444444445,0.48399676077552306,0.4433497536945813
12476792,2024-08-17,1X2_away,away,2.8329495552517314,0.0006909064853749741,-0.0006909064853749741,-1.0,0.3461911580193858,0.3529889892130965
12476792,2024-08-17,1X2_home,home,2.7562132504692642,0.002375876396085676,0.00408909469611717,1.721088985459879,0.4026603533792216,0.3628166288765004
12476795,2024-08-17,1X2_away,away,2.834997837291151,0.0007885790543818218,-0.0007885790543818218,-1.0,0.3875713745086125,0.3527339551537376
12476795,2024-08-17,O/U 2.5_over_25,over_25,1.764069264069264,0.0012539334671160616,-0.0012539334671160616,-1.0,0.6036484100779695,0.5668711656441718
12476621,2024-08-24,O/U 2.5_under_25,under_25,2.22,0.00360210356650742,0.004306675024116273,1.1956000000000002,0.5089500584291183,0.445
12476622,2024-08-24,1X2_home,home,2.932907058611918,0.011326303685275003,-0.011326303685275003,-1.0,0.41203455741755846,0.33962855207294057
12476622,2024-08-24,1X2_draw,draw,3.640128220709771,0.0010933294682275837,-0.0010933294682275837,-1.0,0.2807250035720675,0.27364392606111226
12476622,2024-08-24,O/U 2.5_under_25,under_25,2.018351124824413,0.018510544308197503,-0.018510544308197503,-1.0,0.5962997113978559,0.4954539315288836
12476625,2024-08-24,1X2_home,home,3.420163044345575,0.0303208848408973,0.07191385526452164,2.3717597834586632,0.4718006113961161,0.29238372177994904
12476625,2024-08-24,1X2_draw,draw,3.737834902257121,0.006923352364569854,-0.006923352364569854,-1.0,0.2425233687283378,0.2675345557387091
12476627,2024-08-24,1X2_away,away,6.880676410538224,0.0026531012639752238,0.015289989417471679,5.76306288232746,0.19535509270250612,0.14452925604114084
12476627,2024-08-24,1X2_draw,draw,4.892757918850324,0.0009882506274897856,-0.0009882506274897856,-1.0,0.2128981475081604,0.20325122541697094
12476786,2024-08-24,1X2_home,home,2.537984562023013,0.0067902597037471394,0.010234448304560256,1.5072248707825526,0.47653621302448,0.3921679060895824
12476786,2024-08-24,1X2_draw,draw,3.7186417461765604,3.951298480164218e-5,-3.951298480164218e-5,-1.0,0.2379788447358164,0.26765581610533384
12476786,2024-08-24,O/U 2.5_over_25,over_25,1.8450000000000002,4.348583856802044e-5,3.601062291817773e-5,0.8281000000000002,0.560941392469194,0.5382119044150653
12476787,2024-08-24,1X2_home,home,2.643528497361348,0.0007166230983623503,-0.0007166230983623503,-1.0,0.41742384084794537,0.37828228483186593
12476787,2024-08-24,O/U 2.5_over_25,over_25,1.81,0.00013028960074737045,-0.00013028960074737045,-1.0,0.5668226013444984,0.5486284289276808
12476788,2024-08-24,1X2_away,away,3.126252549427679,0.00021361651034693043,-0.00021361651034693043,-1.0,0.3511018797131626,0.3171150028026314
12476788,2024-08-24,O/U 2.5_under_25,under_25,2.12,6.981338965790821e-5,7.662717648852006e-5,1.0976000000000001,0.4803955633010111,0.4493506493506493
12476791,2024-08-24,1X2_away,away,3.8516238953268234,0.006257757133404656,-0.006257757133404656,-1.0,0.3362625985265691,0.2590429522615099
12476791,2024-08-24,1X2_draw,draw,3.9768453960222945,0.001585577237357835,0.004625617933085091,2.9173084881018485,0.248046693293284,0.25088629943834106
12476617,2024-08-31,1X2_home,home,2.9066702647028535,0.0042075144238837205,-0.0042075144238837205,-1.0,0.3937472133873328,0.34137297735702243
12476617,2024-08-31,1X2_draw,draw,3.644067858661162,0.000328807976615362,0.0008520027905872878,2.5911865014879387,0.2669981209170147,0.27229423845616735
12476617,2024-08-31,O/U 2.5_under_25,under_25,1.9299999999999997,0.002422335216403456,0.002207716316230109,0.9113999999999997,0.5383770935164766,0.5135500141211998
12476619,2024-08-31,1X2_away,away,3.3151363990106195,0.00014972018020508975,-0.00014972018020508975,-1.0,0.29316530739389407,0.2994299611311696
12476619,2024-08-31,1X2_home,home,2.387105656538203,0.001420354665560044,0.001930778351070989,1.359363543407439,0.4389353419388506,0.4158388047807758
12476619,2024-08-31,O/U 2.5_under_25,under_25,1.9349999999999998,0.0026933968133434896,-0.0026933968133434896,-1.0,0.5539738989350306,0.5119798234552333
12476620,2024-08-31,1X2_home,home,6.1945416395054576,0.011356239034067775,-0.011356239034067775,-1.0,0.2416270868320873,0.16007657161022262
12476620,2024-08-31,1X2_draw,draw,4.6000000000000005,0.004293321787895032,-0.004293321787895032,-1.0,0.2282260702329314,0.21556543224973937
12476779,2024-08-31,1X2_home,home,2.5371131801353757,0.004722787885159492,0.007114270315157085,1.5063709165326682,0.4416587071711959,0.39414875450950193
12476781,2024-08-31,1X2_home,home,2.681771143535579,0.007127260738677254,0.01174669301390625,1.6481357206648672,0.43161214158550265,0.37288789627351476
12476782,2024-08-31,1X2_home,home,2.800140825676794,0.0030304153893288078,-0.0030304153893288078,-1.0,0.39702868888961845,0.35575342551214817
12476782,2024-08-31,1X2_draw,draw,4.039997373959721,9.290692327726631e-5,0.00027678806672985545,2.979197426480526,0.2473192551254103,0.2465743411299718
12476782,2024-08-31,O/U 2.5_under_25,under_25,2.418549632918444,0.0034258721229097648,0.004762574249531594,1.390178640260075,0.4559578421299467,0.41115976065860554
12476784,2024-08-31,1X2_away,away,3.556402734466962,0.00044041531380668294,-0.00044041531380668294,-1.0,0.3053973475826762,0.2811830027877541
12476785,2024-08-31,1X2_away,away,4.263422389621486,0.007095563524074397,-0.007095563524074397,-1.0,0.29639839534650636,0.23181113695867017
12476785,2024-08-31,1X2_draw,draw,3.6750000000000003,0.0026180335572715207,-0.0026180335572715207,-1.0,0.27534794254834727,0.2689275623056345
12476611,2024-09-14,1X2_home,home,4.131452403459997,0.011760496074974754,0.03609088502586433,3.0688233553907973,0.3403800005451481,0.23973211893368873
12476611,2024-09-14,1X2_draw,draw,3.7397234051705595,0.003479250735816677,-0.003479250735816677,-1.0,0.28231572068053795,0.26484360784162714
12476611,2024-09-14,O/U 2.5_under_25,under_25,1.9273312388682489,0.011838466360560441,-0.011838466360560441,-1.0,0.5949700622715124,0.517845501486655
12476614,2024-09-14,1X2_away,away,5.633862032354386,0.007191627649968162,-0.007191627649968162,-1.0,0.25321370668849325,0.17690251210752853
12476614,2024-09-14,1X2_draw,draw,3.7108211563860003,0.0018481579721762276,-0.0018481579721762276,-1.0,0.26531367310435305,0.26857784419914144
12476615,2024-09-14,1X2_away,away,3.85,0.009933089803028934,-0.009933089803028934,-1.0,0.3556371239138545,0.2588295110413606
12476615,2024-09-14,1X2_draw,draw,3.7982516227386864,0.0031712472544378327,-0.0031712472544378327,-1.0,0.25104860529696643,0.26235587225017176
12476615,2024-09-14,O/U 2.5_over_25,over_25,2.099909470593473,0.006716636434120161,0.007239938183933498,1.0779112811816034,0.5308611098087093,0.4710434869741371
12476616,2024-09-14,1X2_away,away,11.443491541353382,0.01590523748153262,-0.01590523748153262,-1.0,0.22734946041317083,0.08738591682322626
12476616,2024-09-14,1X2_draw,draw,6.368551814318405,0.009053729234003426,0.04763330621544554,5.2611807780320365,0.2109446276800101,0.1570215692917347
12476776,2024-09-14,1X2_away,away,3.2228629765605676,0.005917986427771016,-0.005917986427771016,-1.0,0.3903364127597989,0.3091964248340078
12476776,2024-09-14,O/U 2.5_under_25,under_25,2.07,0.0023600394727004083,-0.0023600394727004083,-1.0,0.5008673999672629,0.4785894206549119
12476777,2024-09-14,1X2_away,away,3.125,8.643260467688749e-5,-8.643260467688749e-5,-1.0,0.33497782660922554,0.3175819805488268
12476777,2024-09-14,O/U 2.5_under_25,under_25,1.935,0.00021637014183172208,-0.00021637014183172208,-1.0,0.543294342407665,0.5156445556946182
12476778,2024-09-14,1X2_away,away,3.284510602976684,0.0008426911219324448,0.001886634067027208,2.2388203909171502,0.33656343987850335,0.304459361188763
12476778,2024-09-14,1X2_home,home,2.3190635469502046,0.0002668321564601434,-0.0002668321564601434,-1.0,0.42409841280733235,0.4312085373059733
12476780,2024-09-14,1X2_away,away,3.1272841313054967,0.00035854423851149525,-0.00035854423851149525,-1.0,0.3497359473647432,0.31976627578848943
12476780,2024-09-14,1X2_home,home,2.736249143213453,0.00020461597432606436,-0.00020461597432606436,-1.0,0.3689417479600593,0.36546379648221633
12476780,2024-09-14,O/U 2.5_under_25,under_25,1.69,7.023420185678924e-5,-7.023420185678924e-5,-1.0,0.5927102988921515,0.5901852911194482
12476603,2024-09-21,1X2_away,away,3.5500000000000003,0.0030224155412787307,-0.0030224155412787307,-1.0,0.29764734348419364,0.2736840142639797
12476603,2024-09-21,O/U 2.5_under_25,under_25,2.0,0.022044006014794743,-0.022044006014794743,-1.0,0.6045969359879643,0.5
12476606,2024-09-21,1X2_away,away,3.1579356875430196,0.003555453335554739,0.00751899084542369,2.1147769737921593,0.3645785863619226,0.31666256027463113
12476607,2024-09-21,1X2_away,away,3.4176873905593017,0.010154328634570331,-0.010154328634570331,-1.0,0.35312621254781185,0.29031627534993765
12476607,2024-09-21,1X2_draw,draw,3.7321442916984315,0.004980865663284568,-0.004980865663284568,-1.0,0.2805319460113177,0.2658552821081007
12476613,2024-09-21,1X2_away,away,3.7425968991140737,0.012026606941176863,-0.012026606941176863,-1.0,0.3545441698342758,0.2643581783873807
12476613,2024-09-21,1X2_draw,draw,3.7554463758843664,0.0024842943178097652,0.006708432979146261,2.700337448366679,0.2554370800404704,0.2634536616050246
12476771,2024-09-21,1X2_away,away,4.177138313699162,0.0007211315383153304,0.0022453119468064824,3.1135955474251786,0.26934221577729306,0.2390904843602142
12476772,2024-09-21,1X2_away,away,4.651251709771371,0.006565293003909528,-0.006565293003909528,-1.0,0.279770233485614,0.21499588979439566
12476772,2024-09-21,O/U 2.5_under_25,under_25,2.181857477780974,0.009701574628842623,0.011236560950920873,1.1582203282253543,0.5243168535541095,0.4583250786009338
12476773,2024-09-21,1X2_away,away,3.4828869102211906,0.0006831539627357665,-0.0006831539627357665,-1.0,0.3257978599208278,0.2854779694253382
12476773,2024-09-21,O/U 2.5_under_25,under_25,2.317928701084116,0.00011537422902051968,0.0001490139076357629,1.2915701270624336,0.4375690883707635,0.4305326437801414
12476774,2024-09-21,1X2_home,home,2.381413869434601,0.002495964400255519,-0.002495964400255519,-1.0,0.4567070513142166,0.41144130983253197
12476775,2024-09-21,1X2_away,away,4.059214619187536,0.007706889565956694,-0.007706889565956694,-1.0,0.3085440795074711,0.2463530741323929
12476775,2024-09-21,1X2_draw,draw,3.763625876100325,0.00043741052462810127,-0.00043741052462810127,-1.0,0.2515394027759749,0.2657012234797759
12476604,2024-09-28,1X2_away,away,4.25,0.00011415978006893612,-0.00011415978006893612,-1.0,0.24300840779426736,0.23484218131390838
12476604,2024-09-28,1X2_home,home,2.069864507800456,0.0002754232423241449,-0.0002754232423241449,-1.0,0.5045941359294781,0.48219546101822913
12476609,2024-09-28,1X2_away,away,3.2896690137040885,0.0018315705755866656,0.004109816585466291,2.2438756334300067,0.3317956741821384,0.30398194950136453
12476609,2024-09-28,O/U 2.5_under_25,under_25,1.923961125423622,0.004824846997770328,0.004368811640815522,0.9054819029151495,0.5734156435174904,0.5183714419449291
12476610,2024-09-28,O/U 2.5_over_25,over_25,1.79,0.002202740226961915,0.0017053614837139145,0.7742,0.5973061386281834,0.5500596428157869
12476766,2024-09-28,1X2_home,home,2.82,0.0004512248748987789,-0.0004512248748987789,-1.0,0.38620360670711484,0.34951070467903517
12476766,2024-09-28,O/U 2.5_under_25,under_25,1.87,0.00014732956824170548,-0.00014732956824170548,-1.0,0.5421846122381672,0.5325
12476767,2024-09-28,1X2_away,away,3.3486285474612414,0.0022495726127021607,-0.0022495726127021607,-1.0,0.34262792923583624,0.2986297183538463
12476767,2024-09-28,1X2_home,home,2.41333231002456,0.0009156835583852882,0.0012682818556477046,1.3850656638240686,0.40330722476170466,0.41436481658417906
12476767,2024-09-28,O/U 2.5_under_25,under_25,2.120008652030316,0.0010021786493401483,0.0010999997829782017,1.0976084789897096,0.48468760473402256,0.4704973490279117
12476768,2024-09-28,1X2_home,home,2.66,0.00048467560493763834,-0.00048467560493763834,-1.0,0.4082599677207233,0.3692278056409839
12476768,2024-09-28,O/U 2.5_under_25,under_25,2.1300000000000003,0.00018834660275456438,-0.00018834660275456438,-1.0,0.4797267656805198,0.46666343566982693
12476769,2024-09-28,1X2_away,away,4.006035679209874,0.011427005088925456,-0.011427005088925456,-1.0,0.3567624764636983,0.2496072624838507
12476769,2024-09-28,O/U 2.5_over_25,over_25,1.805,0.0012488428808688327,0.0009852121487174221,0.7888999999999999,0.5777789914323839,0.5526192191201683
12476770,2024-09-28,1X2_away,away,5.863205562455728,0.016743279301138583,-0.016743279301138583,-1.0,0.2961537243277553,0.17055516634166293
12476770,2024-09-28,1X2_draw,draw,4.251861993148607,0.007377846747989596,0.023511904642441163,3.1868247532856344,0.27201485295559735,0.23519107666509081
12476770,2024-09-28,O/U 2.5_under_25,under_25,2.06,0.012952663842143169,0.013455227199218323,1.0388,0.5707599043631489,0.48306148055207027
12476598,2024-10-05,1X2_home,home,2.9159002919293933,0.003974519103190543,0.007462486663880078,1.8775822860908054,0.3957980902442856,0.34294725466703796
12476598,2024-10-05,O/U 2.5_under_25,under_25,1.7850000000000001,0.0038565856491244023,-0.0038565856491244023,-1.0,0.5914055987509741,0.5531914893617021
12476599,2024-10-05,O/U 2.5_under_25,under_25,1.91,0.0010565126613023136,0.0009421979913494032,0.8917999999999999,0.5501469145900224,0.5115089514066496
12476600,2024-10-05,1X2_away,away,4.676451282447679,0.01633193200553189,-0.01633193200553189,-1.0,0.3196880072284234,0.21383736076826934
12476600,2024-10-05,1X2_draw,draw,4.19427068640062,0.007989318346505746,-0.007989318346505746,-1.0,0.261587762709324,0.23842047277548647
12476759,2024-10-05,O/U 2.5_over_25,over_25,1.78,0.00025271370867753983,0.00019317435891311145,0.7644,0.5809767420307197,0.5538838979096035
12476761,2024-10-05,1X2_away,away,2.8553602334932577,0.00020062687833802753,-0.00020062687833802753,-1.0,0.3395589693142513,0.3502185077280412
12476761,2024-10-05,1X2_home,home,2.835531342982888,0.0008554631149782269,0.0015388247731021433,1.7988207161232301,0.3733981228671087,0.3526675882016639
12476761,2024-10-05,O/U 2.5_under_25,under_25,1.775474228144699,0.002388556826609935,0.0018152189762651889,0.7599647435818049,0.6134010899031546,0.5592950689231376
12476762,2024-10-05,1X2_home,home,2.539642474726282,0.003788187056499895,0.005715804620507657,1.5088496252317563,0.4514402082708828,0.39364230654831717
12476762,2024-10-05,O/U 2.5_over_25,over_25,2.0,0.0019973839214477546,-0.0019973839214477546,-1.0,0.5350008089101178,0.49607445585051907
12476764,2024-10-05,1X2_away,away,3.7014888024141896,0.001353608031464122,0.003583621801061075,2.647459026365906,0.28840069494925424,0.27016156292240534
12476764,2024-10-05,1X2_home,home,2.166689575387778,0.0008405231984984864,-0.0008405231984984864,-1.0,0.4515157019119594,0.46153358162579766
12476764,2024-10-05,O/U 2.5_under_25,under_25,2.13,0.004371792397066526,-0.004371792397066526,-1.0,0.5261818713013656,0.4672060694771476
12476765,2024-10-05,O/U 2.5_under_25,under_25,2.25,0.00012017674191814101,0.00014721650884972276,1.225,0.46232122731570585,0.4402985074626866
12476593,2024-10-19,1X2_home,home,3.7955640587829196,0.0023083171017193164,-0.0023083171017193164,-1.0,0.3034596915894125,0.263465451909843
12476593,2024-10-19,O/U 2.5_under_25,under_25,1.87,0.0025425513784789154,0.0021677793052911234,0.8526000000000001,0.5623090901063369,0.5192802056555269
12476594,2024-10-19,1X2_home,home,3.15,0.014123827443953072,0.02975890442440912,2.1069999999999998,0.4043529377978831,0.314654040713448
12476594,2024-10-19,1X2_draw,draw,3.9250000000000003,0.0041889658259610845,-0.0041889658259610845,-1.0,0.26376503632163406,0.2525248989165252
12476594,2024-10-19,O/U 2.5_under_25,under_25,2.08,0.0077808184593595965,-0.0077808184593595965,-1.0,0.5266149404805799,0.4666666666666667
12476595,2024-10-19,1X2_home,home,3.624655109656035,0.010570582043917,-0.010570582043917,-1.0,0.34939580758018635,0.2746655630822453
12476595,2024-10-19,1X2_draw,draw,3.4234342003339524,0.0022801019450937837,0.005415163493308478,2.3749655163272734,0.2810851030437204,0.29080971866656463
12476596,2024-10-19,1X2_away,away,5.603032295032316,0.003302758802944546,-0.003302758802944546,-1.0,0.22512289051110998,0.17847478781919685
12476596,2024-10-19,1X2_draw,draw,4.4450438940888946,0.0004013632625632737,-0.0004013632625632737,-1.0,0.21065724458077809,0.22496965695430352
12476596,2024-10-19,O/U 2.5_over_25,over_25,1.7049999999999998,0.006470294154646299,-0.006470294154646299,-1.0,0.6343912927658469,0.5721455457967378
12476756,2024-10-19,1X2_home,home,2.64,0.011984455102656343,-0.011984455102656343,-1.0,0.4616972319931903,0.37794247563022104
12476756,2024-10-19,1X2_draw,draw,3.5749999999999997,0.0006110360782855304,-0.0006110360782855304,-1.0,0.2514338486494998,0.27909598200385555
12476757,2024-10-19,1X2_away,away,3.9895749493237576,0.0038587625118876295,0.011305338546110297,2.929783450337282,0.30085861491615085,0.2506532682559335
12476758,2024-10-19,1X2_away,away,5.512722101058049,0.015843032514510306,-0.015843032514510306,-1.0,0.29331111578707175,0.18139858706247344
12476758,2024-10-19,1X2_draw,draw,4.155093646066627,0.006375733317112714,-0.006375733317112714,-1.0,0.2678243743617378,0.24066846265826977
12476758,2024-10-19,O/U 2.5_under_25,under_25,2.0591259640102826,0.011554483863935218,0.011992900783811008,1.0379434447300768,0.5563497268647173,0.48564294631710364
12476763,2024-10-19,1X2_away,away,3.959839718148722,0.005820234575546264,0.016882422236331414,2.9006429237857474,0.32855005544117977,0.25222848735299463
12476763,2024-10-19,O/U 2.5_under_25,under_25,2.34,0.0015111162931275355,-0.0015111162931275355,-1.0,0.439667679131233,0.4222222222222223
12476750,2024-10-26,1X2_away,away,3.0293266445559235,0.0015955308811211912,0.0031730962626856023,1.988740111664805,0.3489894363508364,0.3287936308499278
12476750,2024-10-26,1X2_home,home,2.68,0.0017416475859926433,-0.0017416475859926433,-1.0,0.39232250732254187,0.3716504874977502
12476751,2024-10-26,1X2_home,home,2.469253367309792,0.007503030674347215,0.010803376021647038,1.439868299963596,0.4708751588622345,0.403084679827377
12476752,2024-10-26,1X2_home,home,3.3559029418979645,0.01651284483570988,0.038124606533002446,2.3087848830600053,0.41543367924400004,0.29711061432170766
12476752,2024-10-26,1X2_draw,draw,3.4707145091319545,0.0018813426778056359,-0.0018813426778056359,-1.0,0.25616510929388825,0.28728216684140473
12476753,2024-10-26,O/U 2.5_under_25,under_25,2.259231142060373,0.016747626676764382,-0.016747626676764382,-1.0,0.5432300706456114,0.4426284594714024
12476588,2024-11-02,1X2_away,away,4.472594458374103,0.006497694120083677,-0.006497694120083677,-1.0,0.28838795379414,0.2211720585805071
12476588,2024-11-02,1X2_draw,draw,3.571223703522505,0.0003602210345645814,-0.0003602210345645814,-1.0,0.2644081069218475,0.2769955078923369
12476589,2024-11-02,1X2_home,home,4.050000000000001,0.0044207873076136,0.013213733262457054,2.9890000000000008,0.30403111950965594,0.2418093360922137
12476589,2024-11-02,1X2_draw,draw,3.806826153606319,0.0013987836906326576,-0.0013987836906326576,-1.0,0.2498856163165339,0.25725572213107745
12476589,2024-11-02,O/U 2.5_over_25,over_25,2.1783783783783783,0.006359135138798968,-0.006359135138798968,-1.0,0.5206092663261919,0.45905707196029777
12476590,2024-11-02,1X2_away,away,4.815887787790598,0.008125921204374624,-0.008125921204374624,-1.0,0.27540032715578455,0.2074499303650729
12476590,2024-11-02,1X2_draw,draw,3.856475744969558,0.0034684832981693218,0.009709485644791628,2.799346230070167,0.2679301867868057,0.25905921683193445
12476591,2024-11-02,1X2_away,away,3.35,0.00513451726274508,-0.00513451726274508,-1.0,0.35740872810825514,0.29801129006088883
12476739,2024-11-02,1X2_away,away,4.719395383409191,0.006741170296464617,-0.006741170296464617,-1.0,0.281277997899034,0.21119091703685944
12476739,2024-11-02,1X2_draw,draw,3.74001139569961,0.002947612068252403,0.007914960843971015,2.6852111677856176,0.27587031337215434,0.2664947598896996
12476741,2024-11-02,1X2_away,away,4.013824807250283,0.008319598029106019,-0.008319598029106019,-1.0,0.32320628626171055,0.24650328504289054
12476741,2024-11-02,1X2_draw,draw,3.45,0.0007753237289226514,-0.0007753237289226514,-1.0,0.27186373144143994,0.28678869581850486
12476748,2024-11-02,1X2_away,away,4.647742874739833,0.02258430745822773,-0.02258430745822773,-1.0,0.37763290370262903,0.2151582019381778
12476748,2024-11-02,1X2_draw,draw,3.5973644378818403,0.005577900344545889,-0.005577900344545889,-1.0,0.2591552914121851,0.27798128804231154
