match_id,date,family,selection,odds,stake,pnl,payoff,p_model,p_market
12476714,2024-12-28,O/U 2.5_under_25,under_25,2.0715193098519555,0.007357561333798827,-0.007357561333798827,-1.0,0.5368941950510324,0.48025472794841984
12476715,2024-12-28,1X2_away,away,3.725067140178423,0.0041215890179925226,0.011006974662286647,2.670565797374855,0.31466249053726764,0.26688942052874104
12476715,2024-12-28,1X2_home,home,2.199050655672077,0.0008143201226901031,-0.0008143201226901031,-1.0,0.41995772763081346,0.4520955476439587
12476715,2024-12-28,O/U 2.5_under_25,under_25,2.1300000000000003,0.008351173632597408,-0.008351173632597408,-1.0,0.5438381310645203,0.4680613041780483
12476539,2025-01-04,1X2_home,home,2.9647851697139602,0.007816954467991927,0.015051463486819022,1.9254894663196809,0.41593373213352636,0.3372925668325841
12476539,2025-01-04,1X2_draw,draw,3.5582626969555147,0.0004896106524636878,-0.0004896106524636878,-1.0,0.23738633360806843,0.2810360238033044
12476539,2025-01-04,O/U 2.5_over_25,over_25,2.13,0.015340340204260174,-0.015340340204260174,-1.0,0.5797496375555752,0.46347607052896733
12476545,2025-01-04,1X2_away,away,3.4734027954126456,0.020758385046983196,-0.020758385046983196,-1.0,0.4190216045930377,0.28790211181977193
12476545,2025-01-04,1X2_draw,draw,3.9784171764892124,0.004761576344484401,-0.004761576344484401,-1.0,0.23847299529671026,0.25135624436511667
12476546,2025-01-04,1X2_away,away,4.792259051930193,0.0002674864126567408,-0.0002674864126567408,-1.0,0.2265886656815015,0.20866985468935093
12476546,2025-01-04,1X2_home,home,1.9578299098217335,0.00040800796343668926,0.00038298618620861096,0.9386733116252989,0.5265943737159543,0.5107696000471527
12476546,2025-01-04,O/U 2.5_over_25,over_25,2.24,0.00029089904984259187,-0.00029089904984259187,-1.0,0.4757077852361209,0.4413965087281796
12476707,2025-01-04,1X2_away,away,3.1235936205233696,0.0026950857229611144,-0.0026950857229611144,-1.0,0.3738270392636963,0.3201440780995212
12476707,2025-01-04,1X2_home,home,2.5402536793711494,0.0006089034040016585,0.0009191083942272684,1.5094486057837264,0.37700662640682964,0.39366147094708837
12476708,2025-01-04,1X2_away,away,5.220386644838837,0.013911231845124892,-0.013911231845124892,-1.0,0.3063289410002162,0.19090171540383524
12476708,2025-01-04,1X2_draw,draw,3.778425452109062,0.004323036989330372,-0.004323036989330372,-1.0,0.2624175086284188,0.2637555717857895
12476711,2025-01-04,1X2_away,away,4.324853244639819,0.0025636424322111506,0.008353260161656889,3.258356179747022,0.28942749386090066,0.2312217186188665
13217663,2025-01-08,1X2_home,home,3.6330573387654135,0.004016399416033654,-0.004016399416033654,-1.0,0.32344410806242047,0.27525026630595933
13217663,2025-01-08,1X2_draw,draw,3.6757904479498626,0.0004893632376747089,-0.0004893632376747089,-1.0,0.22652796095824188,0.2720503288096144
13217663,2025-01-08,O/U 2.5_over_25,over_25,2.224628297958405,0.029772317236122853,0.0357308217394878,1.200135731999237,0.6235382195368375,0.4461899017846461
12476533,2025-01-11,1X2_away,away,3.9094589716500696,0.007236944258810666,-0.007236944258810666,-1.0,0.3244209733692793,0.25578986945549886
12476533,2025-01-11,O/U 2.5_under_25,under_25,1.95,0.007255347213761969,0.0067547282560123925,0.9309999999999999,0.555404008521456,0.5081967213114754
12476541,2025-01-11,1X2_home,home,2.0956779274008173,0.016236669461338872,0.01743435713642608,1.073764368852801,0.5760209823740837,0.47717255925878777
12476541,2025-01-11,O/U 2.5_over_25,over_25,1.8752883247658476,0.011464511094345483,0.00983405765582855,0.8577825582705306,0.6090748132468119,0.5332513335648598
12476544,2025-01-11,1X2_home,home,3.7384448270659405,0.015465472105708339,-0.015465472105708339,-1.0,0.3707976608712844,0.2662659335633831
12476544,2025-01-11,1X2_draw,draw,4.05,0.005093680226213259,-0.005093680226213259,-1.0,0.24129090177375787,0.2457828399886205
12476544,2025-01-11,O/U 2.5_over_25,over_25,1.9214792108076586,0.007857056440207797,-0.007857056440207797,-1.0,0.563122103965974,0.5080102445598669
12476701,2025-01-11,1X2_away,away,2.8352171563241253,0.0019750329133256246,-0.0019750329133256246,-1.0,0.3724732097315167,0.35270666931788236
12476701,2025-01-11,1X2_home,home,2.753522601479635,0.0006151087003462654,-0.0006151087003462654,-1.0,0.3520502343912961,0.36317116099306374
12476701,2025-01-11,O/U 2.5_under_25,under_25,1.95,0.005699013872212589,0.00530578191502992,0.9309999999999999,0.5731069006398637,0.5110956066728389
12476705,2025-01-11,1X2_away,away,3.5275233093581653,0.00036393204574758316,-0.00036393204574758316,-1.0,0.2734336920327308,0.2834850154914924
12476705,2025-01-11,1X2_home,home,2.351548336643185,0.0021218799594051783,-0.0021218799594051783,-1.0,0.472695154190284,0.42525173070756067
13315347,2025-01-14,1X2_away,away,5.875471921266962,0.010532545300116672,-0.010532545300116672,-1.0,0.261158556732919,0.17019909437068065
13315347,2025-01-14,1X2_draw,draw,3.9335786591533055,0.004262895675221622,-0.004262895675221622,-1.0,0.26757620399608667,0.25422143209797865
13315347,2025-01-14,O/U 2.5_under_25,under_25,1.835,0.003417528620259795,0.00279656366995859,0.8182999999999999,0.5736063600757613,0.5338337925364307
12476531,2025-01-17,1X2_away,away,4.62623706426946,0.016285343747060435,0.05787342675796025,3.5537123229840706,0.3515236638528524,0.2152791467350381
12476531,2025-01-17,1X2_draw,draw,4.130848454280089,0.004863847099738234,-0.004863847099738234,-1.0,0.2235151597510276,0.24109632169101314
12476531,2025-01-17,O/U 2.5_over_25,over_25,1.7950000000000002,0.016897635094056725,-0.016897635094056725,-1.0,0.6470694838639646,0.5551174524386422
12476529,2025-01-18,1X2_away,away,5.842811420780541,0.014903412106482734,-0.014903412106482734,-1.0,0.3144376783042305,0.17115048355717938
12476529,2025-01-18,1X2_draw,draw,4.085501090728491,0.005234928522122622,-0.005234928522122622,-1.0,0.25718101668055915,0.24476801689500682
12476529,2025-01-18,O/U 2.5_under_25,under_25,2.08,0.0035154770844528062,-0.0035154770844528062,-1.0,0.5149827155517841,0.47738693467336685
12476538,2025-01-18,1X2_away,away,2.3349522619820147,0.00016973180907136799,0.0002220521852011197,1.3082532167423744,0.45293509384101677,0.42827428049906
12476538,2025-01-18,1X2_home,home,3.3557210173253105,1.2304287685814818e-5,-1.2304287685814818e-5,-1.0,0.29297866738111844,0.2979985507844909
13324922,2025-01-18,1X2_home,home,5.166842372300169,0.02267679029527326,-0.02267679029527326,-1.0,0.3720489412603644,0.19354180521571068
13324922,2025-01-18,1X2_draw,draw,3.9448916942208374,0.008348405115224547,-0.008348405115224547,-1.0,0.2611912712758278,0.25349238395187723
13197505,2025-01-21,1X2_home,home,3.4312358893131334,0.01592163014053019,0.037935053841746176,2.3826111715268707,0.39970718883250256,0.2914401784833804
13197505,2025-01-21,1X2_draw,draw,3.351039604059813,0.005028450159194645,-0.005028450159194645,-1.0,0.28862189390666315,0.2984148557326781
12476522,2025-01-25,1X2_home,home,2.5244223390322915,0.004625216231220028,0.006909767286812024,1.4939338922516456,0.47155316837929656,0.39613022929568065
12476522,2025-01-25,1X2_draw,draw,3.6671555264978513,0.00011116123343178179,-0.00011116123343178179,-1.0,0.24684288582543298,0.2726909160994882
12476522,2025-01-25,O/U 2.5_under_25,under_25,2.053708439897698,0.0004598442176515157,-0.0004598442176515157,-1.0,0.485655472412422,0.48692403486924035
12476523,2025-01-25,1X2_away,away,7.08704525919193,0.004876431771808534,-0.004876431771808534,-1.0,0.21037880866602102,0.14110252770052448
12476524,2025-01-25,1X2_away,away,4.918549789189687,0.014956860965859861,0.05743702029701543,3.8401787934058937,0.315111904423012,0.20177000369708006
12476524,2025-01-25,1X2_draw,draw,3.4943907923462776,0.006052441181569609,-0.006052441181569609,-1.0,0.2898382624649995,0.2840025252249268
12476525,2025-01-25,O/U 2.5_over_25,over_25,1.91,0.003183138060919702,-0.003183138060919702,-1.0,0.5710685263657693,0.5139949109414759
12476696,2025-01-25,1X2_away,away,4.321111797766823,0.0025197248979540805,-0.0025197248979540805,-1.0,0.2909511814407416,0.23142192259797723
12476696,2025-01-25,1X2_draw,draw,3.945464522342863,0.0003611157551018166,-0.0003611157551018166,-1.0,0.24824147433457344,0.2534555802839125
12476696,2025-01-25,O/U 2.5_under_25,under_25,2.12,0.0006218313944605466,-0.0006218313944605466,-1.0,0.4847126577527767,0.46733668341708545
12476697,2025-01-25,1X2_home,home,3.456803731893679,0.030855901458315446,-0.030855901458315446,-1.0,0.46275340322621217,0.28928457545149316
12476697,2025-01-25,1X2_draw,draw,3.662369563230416,0.010007259231298544,-0.010007259231298544,-1.0,0.2652751032133949,0.27304726700435544
12476698,2025-01-25,1X2_home,home,2.623717472859805,0.004447147992746872,-0.004447147992746872,-1.0,0.44871862598658424,0.38113859832248553
12476700,2025-01-25,1X2_away,away,2.835468640005482,0.003260086031927414,-0.003260086031927414,-1.0,0.387921973057625,0.352087783783761
12476700,2025-01-25,1X2_home,home,2.951558558297329,0.0028840413418924375,-0.0028840413418924375,-1.0,0.3685106666069683,0.33823956046591047
12476700,2025-01-25,O/U 2.5_over_25,over_25,2.3,0.013836332140585713,0.017627487147106196,1.2739999999999998,0.557759208636772,0.43349753694581283
13343736,2025-01-28,1X2_away,away,3.38171731875229,0.0006606917186636394,-0.0006606917186636394,-1.0,0.3162324805460809,0.29570774424426394
13343736,2025-01-28,1X2_home,home,2.4877621152727807,0.0006597213806766296,0.000961878307270019,1.458006872967325,0.41276028014445393,0.40196769371992425
13343736,2025-01-28,O/U 2.5_under_25,under_25,1.8008849557522126,0.000441247090635718,-0.000441247090635718,-1.0,0.5648245714793411,0.5552825552825553
12476514,2025-02-01,1X2_away,away,4.450868577018063,0.0006784929063588084,-0.0006784929063588084,-1.0,0.25188449043033595,0.22467524769512903
12476514,2025-02-01,1X2_draw,draw,3.571645863498137,0.00011679763431700275,0.00029435491009453444,2.5202129462281744,0.27887680656477243,0.2799829653381652
12476515,2025-02-01,1X2_away,away,2.3130049877180823,0.0019083577923733757,-0.0019083577923733757,-1.0,0.47390170247281643,0.4323380214525866
12476515,2025-02-01,1X2_home,home,3.3809998788995865,0.00034685697118169023,0.0008093490782515001,2.3333798813215947,0.2869105244991249,0.29577049269977196
12476520,2025-02-01,1X2_home,home,2.6447605420903777,0.005183708153424745,0.00835543945981589,1.61186533124857,0.4429886547901496,0.3781060644566391
12476520,2025-02-01,O/U 2.5_over_25,over_25,2.1,0.003911033781697715,0.004216094416670137,1.078,0.5252495799331285,0.475
12476521,2025-02-01,1X2_away,away,2.3353018541491752,0.0024507643830236885,-0.0024507643830236885,-1.0,0.4002460993249259,0.42821016830149
12476521,2025-02-01,1X2_home,home,3.367506481741388,0.009589464250369405,0.022249056393793345,2.32015635210656,0.3721903483277864,0.29695562738245573
12476691,2025-02-01,1X2_away,away,3.1889100950668197,0.0007300313210094068,0.0015660134697070072,2.145131893165483,0.3402846293160471,0.31358676481565917
12476691,2025-02-01,1X2_home,home,2.5858054979660623,0.00038618234588175775,-0.00038618234588175775,-1.0,0.38850220747842346,0.3867266895312033
12476692,2025-02-01,1X2_away,away,4.953419121663793,0.00635009918883568,0.024602511486452625,3.874350739230517,0.26841532217321107,0.20175242695645587
12476693,2025-02-01,1X2_away,away,3.9574362452482434,0.004260709785926224,-0.004260709785926224,-1.0,0.3070320607291404,0.25222862465848944
12476693,2025-02-01,O/U 2.5_under_25,under_25,1.85,0.005596266592156344,0.004661690071266235,0.8330000000000001,0.5833517893667601,0.5316455696202531
12476695,2025-02-01,1X2_away,away,2.9701200337922993,0.0008691565491888571,-0.0008691565491888571,-1.0,0.3441612431472286,0.3366867293653392
12476695,2025-02-01,1X2_home,home,2.6056047670836424,0.001496688782035064,0.002355028830410587,1.5734926717419695,0.4160752248521679,0.38378806050438075
12476699,2025-02-01,1X2_away,away,3.2099569987511747,0.021299108499260706,-0.021299108499260706,-1.0,0.43743757053654414,0.3115306530240272
12476699,2025-02-01,1X2_draw,draw,3.738341402163307,0.0017008478909020977,0.0045643521544705655,2.6835745741200405,0.23616959030251883,0.2674983080521536
12476699,2025-02-01,O/U 2.5_under_25,under_25,2.43108504398827,0.003507616636478785,0.004919303754339044,1.4024633431085045,0.42010216095906067,0.41133896260554886
12476511,2025-02-08,1X2_home,home,2.9154217077004962,0.03133933466717185,0.058827481087863835,1.8771132735464864,0.4934132334769761,0.34300355154751794
12476511,2025-02-08,1X2_draw,draw,3.774976939964936,0.005869881070457674,-0.005869881070457674,-1.0,0.23609951214441086,0.2649022804386425
12476513,2025-02-08,1X2_home,home,3.6209841273485743,0.003781257689132903,-0.003781257689132903,-1.0,0.3416018930038433,0.27616801533240604
12476516,2025-02-08,1X2_away,away,4.211956496669752,0.012357691811020042,0.03889852112632345,3.147717366736357,0.33627960497403236,0.23741935625181917
12476516,2025-02-08,1X2_draw,draw,4.141906533653234,0.005232389085011946,-0.005232389085011946,-1.0,0.255944033728791,0.24143470932406155
12476517,2025-02-08,1X2_away,away,3.8478514851939565,0.006342560880753748,-0.006342560880753748,-1.0,0.336095871951536,0.25988529023219137
12476517,2025-02-08,O/U 2.5_under_25,under_25,2.0300000000000002,0.005559983902672165,0.005612247751357285,1.0094000000000003,0.5350891353895013,0.48737373737373735
12476685,2025-02-08,1X2_away,away,3.09010692980456,0.0018887794145675378,-0.0018887794145675378,-1.0,0.3638847138852252,0.3236133967905269
12476685,2025-02-08,1X2_home,home,2.535064668964047,0.0005154943536282391,-0.0005154943536282391,-1.0,0.38482286516442715,0.3944672545212227
12476686,2025-02-08,1X2_home,home,3.0890660812177004,0.013224057605613118,0.027073411595956214,2.0472847595933463,0.42968322410709286,0.3193584920451664
12476686,2025-02-08,1X2_draw,draw,3.275178174686907,0.0010446581353421715,-0.0010446581353421715,-1.0,0.27384234575108546,0.30121093659885034
12476686,2025-02-08,O/U 2.5_under_25,under_25,1.75,0.00365739676331756,-0.00365739676331756,-1.0,0.5802911078543408,0.5668316831683169
12476689,2025-02-08,1X2_home,home,2.788593795957791,0.0071101851770669,0.012462888433896646,1.752821920038635,0.45505835679718815,0.35860368098414014
12476689,2025-02-08,1X2_draw,draw,3.3412448983357077,0.00014227282743569872,-0.00014227282743569872,-1.0,0.2636017676277298,0.2992896451553448
12476689,2025-02-08,O/U 2.5_under_25,under_25,1.8050000000000002,0.00120270900151593,-0.00120270900151593,-1.0,0.5532682230869844,0.5481852315394243
12476690,2025-02-08,1X2_away,away,3.561033068667655,0.004587044362597684,-0.004587044362597684,-1.0,0.3470430862539993,0.28081738661700933
12476690,2025-02-08,O/U 2.5_over_25,over_25,1.7649999999999997,0.00782180646473579,0.00586400830661242,0.7496999999999997,0.6358697928329792,0.5658056580565806
13391276,2025-02-11,1X2_away,away,3.806010808227269,5.9048346951697564e-5,-5.9048346951697564e-5,-1.0,0.2730557208337403,0.2621920582314492
13391276,2025-02-11,O/U 2.5_over_25,over_25,1.89,0.0007517318876113563,-0.0007517318876113563,-1.0,0.5694739669299834,0.5215189873417723
12476506,2025-02-15,1X2_away,away,5.989142773220655,0.0014940746985280368,-0.0014940746985280368,-1.0,0.1930383477270885,0.16696880302658923
12476506,2025-02-15,O/U 2.5_over_25,over_25,1.9,0.005380044000700463,-0.005380044000700463,-1.0,0.5777885624295798,0.525
12476507,2025-02-15,1X2_home,home,3.110555292153174,0.00796566955979437,0.0164757463240681,2.06834418631011,0.3819827905486994,0.32106443381166994
12476507,2025-02-15,1X2_draw,draw,3.5533992991049566,0.0006109663960723704,-0.0006109663960723704,-1.0,0.2744433974729326,0.2810516324373131
12476507,2025-02-15,O/U 2.5_under_25,under_25,1.8749999999999998,0.007100087100228543,0.006088324688445975,0.8574999999999998,0.5698172154420542,0.5259165613147916
12476508,2025-02-15,1X2_home,home,2.6742207586162543,0.019549545669704918,0.03207565007810175,1.6407363434439293,0.4821294898357382,0.3739407065695799
12476508,2025-02-15,1X2_draw,draw,3.5912470336293185,0.0023836857964155524,-0.0023836857964155524,-1.0,0.25215982849259005,0.2784548071006407
12476508,2025-02-15,O/U 2.5_under_25,under_25,1.98,0.004648550933254599,-0.004648550933254599,-1.0,0.5166879875396583,0.505
12476681,2025-02-15,1X2_away,away,2.946608849094797,0.00184338768851078,0.003516587691032138,1.907676672112901,0.3771363679127991,0.33937317479624135
12476681,2025-02-15,1X2_home,home,2.6045911465791973,0.0006188874107753746,-0.0006188874107753746,-1.0,0.3774517151910618,0.383937418090887
12476682,2025-02-15,1X2_home,home,2.2656663553617933,0.0015993384468955278,0.0019837442858108086,1.2403530282545574,0.47704291221575623,0.44027067839981776
12476682,2025-02-15,O/U 2.5_under_25,under_25,2.08,0.001252394813251012,0.0013255346703448711,1.0584,0.5049932211633665,0.47869674185463656
12476684,2025-02-15,1X2_away,away,3.3145099107599685,0.012434630741181577,0.028204474565363225,2.268219712544769,0.3935054686003099,0.301117196172405
12476684,2025-02-15,1X2_draw,draw,3.612405677228387,0.0015514478646506409,-0.0015514478646506409,-1.0,0.2618136637602244,0.27628567226133005
12476684,2025-02-15,O/U 2.5_under_25,under_25,1.99009900990099,0.004956993558442499,-0.004956993558442499,-1.0,0.5259742852094162,0.5024875621890548
12476688,2025-02-15,1X2_away,away,4.6756509379061715,0.0006508982041711788,-0.0006508982041711788,-1.0,0.23144811668849388,0.21052046466505958
12476688,2025-02-15,1X2_home,home,1.8,0.0010412836342244484,0.0008163663692319676,0.784,0.5651698840589956,0.5468445600331272
12476500,2025-02-22,1X2_away,away,3.452867706977515,0.002470188345049196,0.005937864317288936,2.4038103528379646,0.32851949778823325,0.28961433940235
12476500,2025-02-22,1X2_home,home,2.2656166186682603,9.314262720698452e-5,-9.314262720698452e-5,-1.0,0.43885768463282687,0.44138094316584087
12476500,2025-02-22,O/U 2.5_over_25,over_25,1.8901869158878506,0.008064317058820913,0.007035174540706899,0.8723831775700935,0.6008379262955382,0.5290482076637825
12476501,2025-02-22,1X2_away,away,2.64,0.0001324380363059735,-0.0001324380363059735,-1.0,0.389772434843847,0.3776700227125136
12476501,2025-02-22,1X2_home,home,2.9404614470728547,0.00013487765116523744,0.00025649038451472665,1.9016522181313975,0.3546233799734014,0.33907904521365845
12476501,2025-02-22,O/U 2.5_under_25,under_25,2.05,9.454684694121624e-5,-9.454684694121624e-5,-1.0,0.49928987230567673,0.4790343074968234
12476502,2025-02-22,1X2_home,home,2.4011235050390556,0.012425774651021624,-0.012425774651021624,-1.0,0.5022875799487689,0.4164717049753484
12476505,2025-02-22,1X2_away,away,3.5253003294481995,0.00047713824321439415,0.0011808190155260117,2.4747943228592355,0.3183765637426758,0.2823788993759194
12476675,2025-02-22,1X2_home,home,3.4250000000000003,0.011675171721046165,0.027746045595066212,2.3765,0.3878518891918641,0.28942650971645256
12476675,2025-02-22,1X2_draw,draw,3.526077548394643,0.0008999525774082059,-0.0008999525774082059,-1.0,0.26992918894687973,0.2811298906996994
12476675,2025-02-22,O/U 2.5_under_25,under_25,1.9803921568627452,0.009362980754440281,0.008995805038579878,0.9607843137254902,0.5562807693932111,0.504950495049505
12476677,2025-02-22,1X2_home,home,3.311073725145865,0.017965442872028333,-0.017965442872028333,-1.0,0.4105950310046714,0.3020168329099789
12476677,2025-02-22,1X2_draw,draw,3.3915525844672194,0.0015978684496640778,-0.0015978684496640778,-1.0,0.2620204450801561,0.2948502124306855
12476678,2025-02-22,1X2_away,away,4.727848356645181,8.865719770782216e-5,-8.865719770782216e-5,-1.0,0.22967001197642087,0.21151270611174738
12476678,2025-02-22,1X2_home,home,1.7852370108029079,6.937984469409119e-5,5.339002942040699e-5,0.7695322705868497,0.5597346186436983,0.5601497134267072
12476679,2025-02-22,1X2_home,home,3.7,0.015642759221667052,-0.015642759221667052,-1.0,0.38115342200232133,0.26829182619691594
12476679,2025-02-22,1X2_draw,draw,3.35,0.0029412692702751172,-0.0029412692702751172,-1.0,0.28178905126495507,0.29632231550107135
12476679,2025-02-22,O/U 2.5_under_25,under_25,1.73,0.005618629274658612,0.004019567383090771,0.7153999999999999,0.5985789439069007,0.5770171149144254
12476680,2025-02-22,1X2_away,away,2.806706579225875,0.008266323823845427,0.014636125205782061,1.7705724476413573,0.4315282690384245,0.35628947015751555
12476680,2025-02-22,O/U 2.5_over_25,over_25,1.975369458128079,0.016294888704912556,0.015575666031040556,0.9558620689655174,0.6070269214341117,0.5062344139650873
13415294,2025-02-25,1X2_away,away,4.8,0.0009120017019158417,-0.0009120017019158417,-1.0,0.23058573113640207,0.2076656376619088
13415294,2025-02-25,1X2_home,home,1.8599999999999999,0.000464282036540949,0.00039129690039671174,0.8427999999999999,0.5208588127513182,0.5359113229984743
13415294,2025-02-25,O/U 2.5_under_25,under_25,2.1,0.0030572561225050907,-0.0030572561225050907,-1.0,0.531219699187525,0.475
12476496,2025-03-01,1X2_home,home,4.080148510733434,0.005876429203771666,0.017738269167219198,3.018545540518765,0.32036970107259577,0.2450891180478731
12476496,2025-03-01,1X2_draw,draw,3.955852135287337,0.000737061623317833,-0.000737061623317833,-1.0,0.23509981962202192,0.25279003506721415
12476496,2025-03-01,O/U 2.5_over_25,over_25,1.83,0.002972714112483183,-0.002972714112483183,-1.0,0.5776877244216024,0.5459057071960297
12476497,2025-03-01,1X2_away,away,5.170688371286528,0.008845888662256579,-0.008845888662256579,-1.0,0.26994790328632684,0.19278292897081095
12476497,2025-03-01,1X2_draw,draw,4.1000000000000005,0.002260328107887466,-0.002260328107887466,-1.0,0.255371403733036,0.24312693878339725
12476497,2025-03-01,O/U 2.5_under_25,under_25,2.138297872340426,0.008422816502686727,0.009395920622039686,1.1155319148936174,0.5253298901667697,0.46766169154228854
12476498,2025-03-01,1X2_home,home,2.51524171315538,0.000583993844696641,-0.000583993844696641,-1.0,0.42804648606394413,0.39484991391401847
12476498,2025-03-01,O/U 2.5_under_25,under_25,1.8669724770642202,0.0005101807873001357,0.00043346644689784927,0.8496330275229358,0.5550847967281707,0.5356265356265356
12476499,2025-03-01,1X2_away,away,4.699999999999999,0.0076673298681223185,0.027801738101811524,3.6259999999999994,0.29705201544513327,0.21262305994478684
12476499,2025-03-01,1X2_draw,draw,3.7667401238100755,0.0013311080592176678,-0.0013311080592176678,-1.0,0.24589572650266434,0.26530324601466604
12476499,2025-03-01,O/U 2.5_over_25,over_25,2.0510204081632653,0.004631873509348697,-0.004631873509348697,-1.0,0.5285242176381572,0.48756218905472637
12476669,2025-03-01,1X2_away,away,5.1469914889695305,0.013809649207352183,0.056123127773973436,4.06405165919014,0.2958094393257028,0.19428825599247457
12476669,2025-03-01,1X2_draw,draw,3.6632784174021165,0.0034206074190348988,-0.0034206074190348988,-1.0,0.26838478790690784,0.27297952436527306
12476669,2025-03-01,O/U 2.5_under_25,under_25,1.85,0.003599314697551031,0.002998229143060009,0.8330000000000001,0.5603985428610262,0.5244215938303342
12476670,2025-03-01,1X2_away,away,5.7,0.015102306189508488,-0.015102306189508488,-1.0,0.2885461095827581,0.17420140025682335
12476670,2025-03-01,1X2_draw,draw,3.7,0.004900909913573379,0.01296780763131516,2.646,0.26725494666117683,0.26836431931456567
12476670,2025-03-01,O/U 2.5_over_25,over_25,2.3173018409938115,0.0009930767024104543,-0.0009930767024104543,-1.0,0.4404386765344537,0.4315363593597001
12476671,2025-03-01,1X2_away,away,5.629825080627247,0.0007636670242556953,-0.0007636670242556953,-1.0,0.1941082845060575,0.1776254121004742
12476671,2025-03-01,1X2_home,home,1.696484625624717,0.0011861224039575082,0.0008095936980961259,0.6825549331122227,0.6079020983186245,0.5894542071854956
12476671,2025-03-01,O/U 2.5_over_25,over_25,1.7416477771227559,0.003999475309402707,0.002906877933418347,0.7268148215803008,0.6353687040962412,0.5711967475533962
12476674,2025-03-01,1X2_home,home,3.127814011843931,0.010727334354664926,0.022369256902598986,2.085257731607052,0.4194156796013684,0.3197121044324732
12476674,2025-03-01,1X2_draw,draw,3.80427319907261,0.001164801635661196,-0.001164801635661196,-1.0,0.23772024385981183,0.26286229922808274
12476674,2025-03-01,O/U 2.5_over_25,over_25,1.7915490446704374,0.0009210161024185005,0.0007144488276755448,0.7757180637770287,0.5790826060717127,0.5552965592973043
13343733,2025-03-04,1X2_home,home,6.39520124294249,0.014240693482101953,-0.014240693482101953,-1.0,0.2778123226586351,0.15636724506575353
13343733,2025-03-04,1X2_draw,draw,4.920469914332724,0.006542685624891384,-0.006542685624891384,-1.0,0.2317204962976594,0.20323262156062022
13343733,2025-03-04,O/U 2.5_under_25,under_25,2.44,0.000496540268907616,-0.000496540268907616,-1.0,0.4313442666567572,0.40632603406326034
13436762,2025-03-04,1X2_home,home,2.8578155446970013,0.007043850011127557,-0.007043850011127557,-1.0,0.4130437838659152,0.34991761517135445
13436762,2025-03-04,1X2_draw,draw,3.3284747431618773,0.002137281705795445,-0.002137281705795445,-1.0,0.29450480046351646,0.3004379114050456
12476490,2025-03-08,O/U 2.5_over_25,over_25,2.19,0.007803506817698862,0.009100449650800412,1.1662,0.5260147365827731,0.4504391468005019
12476491,2025-03-08,1X2_away,away,3.4056433849233763,0.00011293924767141063,0.00026625772297777275,2.357530517224909,0.3031723290738672,0.29297074099538467
12476491,2025-03-08,1X2_home,home,2.4160613631681973,0.00010948623385767162,-0.00010948623385767162,-1.0,0.4173595519261786,0.4129671047504647
12476491,2025-03-08,O/U 2.5_under_25,under_25,1.7516272001563498,0.0003344244415285539,0.0002463352565169587,0.7365946561532227,0.5954068959512395,0.570850762634752
12476492,2025-03-08,1X2_away,away,2.765286048987539,0.0026078675527964716,0.0045115595643877085,1.7299803280077883,0.40630328722175113,0.36162624129468723
12476492,2025-03-08,O/U 2.5_over_25,over_25,1.897394644070795,0.011046142104261232,-0.011046142104261232,-1.0,0.6237329340470924,0.5270384857071876
12476493,2025-03-08,1X2_home,home,4.790854637684363,0.024072553144919278,-0.024072553144919278,-1.0,0.35833319557949855,0.20873102517745046
12476493,2025-03-08,1X2_draw,draw,3.643045714072484,0.006020601606533846,0.01559447076684145,2.5901847997910346,0.27975740667596133,0.27449559475390745
12476493,2025-03-08,O/U 2.5_under_25,under_25,1.97,0.01820532277780346,0.01730597983257997,0.9506,0.5893258213545364,0.506265664160401
12476662,2025-03-08,1X2_home,home,4.5670980543872135,0.014445537709382365,-0.014445537709382365,-1.0,0.3374030670608324,0.21895741849452674
12476662,2025-03-08,1X2_draw,draw,4.08573800261792,0.004461696798809018,-0.004461696798809018,-1.0,0.2604013644956322,0.24475382399930048
12476662,2025-03-08,O/U 2.5_under_25,under_25,2.1962231521653113,0.008975817763676026,0.010522339398155412,1.172298689122005,0.5204265739353007,0.45532713695968235
12476668,2025-03-08,1X2_away,away,3.7685787179235195,0.0036942401825870337,-0.0036942401825870337,-1.0,0.3239673341436151,0.26535202654623025
12476668,2025-03-08,1X2_home,home,2.278401358639688,0.0005628298030608526,-0.0005628298030608526,-1.0,0.41542113943880565,0.4389042326576942
12476673,2025-03-08,1X2_home,home,4.3257308738386735,0.0038117390860990625,-0.0038117390860990625,-1.0,0.3046736301445863,0.23117480702459775
12476673,2025-03-08,1X2_draw,draw,3.9099965739719345,0.0004231729268039359,-0.0004231729268039359,-1.0,0.24229460635361721,0.25575469980122234
12476673,2025-03-08,O/U 2.5_over_25,over_25,1.8831775700934579,0.0001946384330874771,-0.0001946384330874771,-1.0,0.5421971225046913,0.5310173697270472
12476676,2025-03-08,1X2_home,home,3.821766242877608,0.012555869159602237,-0.012555869159602237,-1.0,0.3877027133490198,0.2615748697627965
12476676,2025-03-08,1X2_draw,draw,3.618713666096074,0.001713592008823429,-0.001713592008823429,-1.0,0.24979134602580433,0.2762523093801536
12476676,2025-03-08,O/U 2.5_under_25,under_25,2.1,0.000716539550515503,-0.000716539550515503,-1.0,0.47539527217365884,0.47472813542883807
