match_id,selection,p_model,p_market,y,family,ll_model,ll_market,model
12476654,away,0.3035559189402953,0.2695457352592728,0.0,1X2,0.36176777461390497,0.31408865790915513,m02_poisson_grw_1st_order
12476654,draw,0.23719532602924878,0.2799860167529815,0.0,1X2,0.27075327788771403,0.3284846459842101,m02_poisson_grw_1st_order
12476654,home,0.45924754939114665,0.45046824798774576,1.0,1X2,0.7781658910118704,0.797467686131913,m02_poisson_grw_1st_order
12476655,away,0.3685638114809963,0.35449920132935364,0.0,1X2,0.4597583897730768,0.43772883140628066,m02_poisson_grw_1st_order
12476655,draw,0.24797133587414177,0.27612518518856294,0.0,1X2,0.28498083857009754,0.3231368092656932,m02_poisson_grw_1st_order
12476655,home,0.38346455302986604,0.3693756134820834,1.0,1X2,0.9585080926165984,0.9959412299579532,m02_poisson_grw_1st_order
12476655,over_25,0.5375477987625689,0.48872180451127817,1.0,OU2.5,0.6207375950038125,0.7159618583261167,m02_poisson_grw_1st_order
12476655,under_25,0.46245190162243555,0.5112781954887219,0.0,OU2.5,0.6207370376302863,0.7159618583261168,m02_poisson_grw_1st_order
12476656,away,0.22757985503696698,0.22514839040226337,1.0,1X2,1.480254091029631,1.4909955812618279,m02_poisson_grw_1st_order
12476656,draw,0.21155307705844564,0.2420887668308568,0.0,1X2,0.23769018880598033,0.2771890068342972,m02_poisson_grw_1st_order
12476656,home,0.5608595300233556,0.5327628427668798,0.0,1X2,0.8229359399209871,0.7609183188816285,m02_poisson_grw_1st_order
12476656,over_25,0.6226523149689838,0.5946601941747574,1.0,OU2.5,0.473766997892101,0.5197651388047992,m02_poisson_grw_1st_order
12476656,under_25,0.37734014714978437,0.40533980582524276,0.0,OU2.5,0.47375489188137254,0.5197651388047995,m02_poisson_grw_1st_order
12476657,away,0.3404486854350749,0.20132764410301768,0.0,1X2,0.4161955015652083,0.22480448503003309,m02_poisson_grw_1st_order
12476657,draw,0.26920113586684996,0.25884982813245133,1.0,1X2,1.312296461804233,1.3515071996002523,m02_poisson_grw_1st_order
12476657,home,0.3903500459778881,0.5398225277645311,0.0,1X2,0.4948703323927252,0.7761430546966908,m02_poisson_grw_1st_order
12476657,over_25,0.4473005444218672,0.5063756156268802,0.0,OU2.5,0.5929409051657808,0.7059804065310876,m02_poisson_grw_1st_order
12476657,under_25,0.5526993228579457,0.49362438437311984,1.0,OU2.5,0.5929411452966544,0.7059804065310876,m02_poisson_grw_1st_order
12476658,away,0.2673429253540517,0.23360324488552545,0.0,1X2,0.311077524702387,0.2660552862665024,m02_poisson_grw_1st_order
12476658,draw,0.2216256376133228,0.26933070040862106,0.0,1X2,0.25054768494941687,0.31379431613347863,m02_poisson_grw_1st_order
12476658,home,0.5110281727894825,0.4970660547058535,1.0,1X2,0.6713305576377464,0.6990323548640176,m02_poisson_grw_1st_order
12476658,over_25,0.6164328031657167,0.5068067801099511,1.0,OU2.5,0.4838059596164828,0.6796254523492842,m02_poisson_grw_1st_order
12476658,under_25,0.3835639325911405,0.4931932198900489,0.0,OU2.5,0.4838006642550365,0.679625452349284,m02_poisson_grw_1st_order
12476659,away,0.4011045852362967,0.5096406644792125,0.0,1X2,0.5126682958377,0.712616818840715,m02_poisson_grw_1st_order
12476659,draw,0.24524642107721456,0.25948072210566936,1.0,1X2,1.405491773600474,1.3490728677458665,m02_poisson_grw_1st_order
12476659,home,0.353648429369522,0.23087861341511812,0.0,1X2,0.43641169625516685,0.26250647201815913,m02_poisson_grw_1st_order
12476659,over_25,0.5479349135521748,0.503034015637628,0.0,OU2.5,0.7939291129504313,0.6992336971545807,m02_poisson_grw_1st_order
12476659,under_25,0.4520645221308586,0.49696598436237205,1.0,OU2.5,0.7939303612603222,0.6992336971545807,m02_poisson_grw_1st_order
12476660,away,0.38091896699533606,0.2150872631045889,0.0,1X2,0.47951910532640996,0.24218273056937314,m02_poisson_grw_1st_order
12476660,draw,0.2504518903577356,0.24074568474831654,0.0,1X2,0.2882847745171684,0.27541849150090114,m02_poisson_grw_1st_order
12476660,home,0.3686286977697897,0.5441670521470946,1.0,1X2,0.9979653806463084,0.608498998113214,m02_poisson_grw_1st_order
12476660,over_25,0.5271008490399174,0.5508684863523574,1.0,OU2.5,0.6403633843464861,0.5962591800744034,m02_poisson_grw_1st_order
12476660,under_25,0.4728987060829439,0.44913151364764275,0.0,OU2.5,0.6403625403392116,0.5962591800744038,m02_poisson_grw_1st_order
12476661,away,0.40167249883999384,0.454322604791697,0.0,1X2,0.5136170141402655,0.6057273291254731,m02_poisson_grw_1st_order
12476661,draw,0.24214566033290663,0.2685195968596199,1.0,1X2,1.4182158316938334,1.3148313812548111,m02_poisson_grw_1st_order
12476661,home,0.3561812888657254,0.27715779834868315,0.0,1X2,0.44033809695748277,0.3245643356218878,m02_poisson_grw_1st_order
12476661,over_25,0.5618047834936651,0.4987468671679198,1.0,OU2.5,0.5766008497635771,0.695656592165371,m02_poisson_grw_1st_order
12476661,under_25,0.4381946645449609,0.5012531328320802,0.0,OU2.5,0.5765998672851094,0.695656592165371,m02_poisson_grw_1st_order
12476662,away,0.4021953111597252,0.5362887575061729,1.0,1X2,0.9108174596933274,0.6230825362818411,m02_poisson_grw_1st_order
12476662,draw,0.2604013644956322,0.24475382399930048,0.0,1X2,0.30164762438113446,0.2807115219513456,m02_poisson_grw_1st_order
12476662,home,0.3374030670608324,0.21895741849452674,0.0,1X2,0.4115884179541484,0.24712560885473558,m02_poisson_grw_1st_order
12476662,over_25,0.4795731687808892,0.5446728630403176,0.0,OU2.5,0.6531059748352523,0.7867391360461866,m02_poisson_grw_1st_order
12476662,under_25,0.5204265739353007,0.45532713695968235,1.0,OU2.5,0.6531064692061385,0.7867391360461867,m02_poisson_grw_1st_order
12476663,away,0.24172958780082957,0.20993960924044405,0.0,1X2,0.27671521263181026,0.23564589244332562,m02_poisson_grw_1st_order
12476663,draw,0.2761974777429116,0.27102161792992496,1.0,1X2,1.2866391700438935,1.3055566903248372,m02_poisson_grw_1st_order
12476663,home,0.48207281428080834,0.519038772829631,0.0,1X2,0.6579206147129454,0.7319686209188508,m02_poisson_grw_1st_order
12476664,away,0.33710949231322324,0.26527210564878134,0.0,1X2,0.41114544921161394,0.3082550600816441,m02_poisson_grw_1st_order
12476664,draw,0.2577186222906601,0.26127151634454,1.0,1X2,1.355886900486266,1.3421951198809,m02_poisson_grw_1st_order
12476664,home,0.40517160174313366,0.47345637800667867,0.0,1X2,0.5194823213245807,0.6414210980513753,m02_poisson_grw_1st_order
12476664,btts_no,0.47455495373247275,0.455,1.0,BTTS,0.7453778536602614,0.7874578600311866,m02_poisson_grw_1st_order
12476664,btts_yes,0.5254447626145441,0.5449999999999999,0.0,BTTS,0.7453772559362336,0.7874578600311865,m02_poisson_grw_1st_order
12476664,over_25,0.49068025033269747,0.5073037535636084,0.0,OU2.5,0.6746792677807878,0.7078624278164422,m02_poisson_grw_1st_order
12476664,under_25,0.5093194660143197,0.4926962464363917,1.0,OU2.5,0.6746798247061024,0.707862427816442,m02_poisson_grw_1st_order
12476665,away,0.1700319424204605,0.1030251533150467,0.0,1X2,0.18636806377598236,0.10872745891634303,m02_poisson_grw_1st_order
12476665,draw,0.19187895070805566,0.16704240082799762,1.0,1X2,1.6508905708432362,1.7895076016181761,m02_poisson_grw_1st_order
12476665,home,0.6380703000049233,0.7299324458569557,0.0,1X2,1.0163052849240435,1.3090831507489014,m02_poisson_grw_1st_order
12476666,away,0.2374707820750622,0.1430847850961247,1.0,1X2,1.437710685917215,1.94431792164953,m02_poisson_grw_1st_order
12476666,draw,0.23727546971410488,0.21535574604872823,0.0,1X2,0.2708583478984437,0.2425248435965823,m02_poisson_grw_1st_order
12476666,home,0.5252519811515062,0.641559468855147,0.0,1X2,0.7449711023400628,1.0259925151436113,m02_poisson_grw_1st_order
12476666,over_25,0.5197266284175786,0.5319949811794229,0.0,OU2.5,0.7333998130674729,0.7592762591463996,m02_poisson_grw_1st_order
12476666,under_25,0.48027160452309464,0.4680050188205771,1.0,OU2.5,0.7334034923524012,0.7592762591463996,m02_poisson_grw_1st_order
12476667,away,0.27222501952375167,0.23940064137549993,0.0,1X2,0.3177633713168677,0.2736485267377415,m02_poisson_grw_1st_order
12476667,draw,0.24110781522404956,0.2584598533398598,0.0,1X2,0.27589556071997157,0.2990259763746706,m02_poisson_grw_1st_order
12476667,home,0.4866661747976111,0.5021395052846402,1.0,1X2,0.7201768636382155,0.6888772989237882,m02_poisson_grw_1st_order
12476667,over_25,0.5338121706199425,0.5159642401021712,1.0,OU2.5,0.6277112423092035,0.6617178180296528,m02_poisson_grw_1st_order
12476667,under_25,0.4661868389254698,0.48403575989782893,0.0,OU2.5,0.6277093868744206,0.661717818029653,m02_poisson_grw_1st_order
12476668,away,0.3239673341436151,0.26535202654623025,0.0,1X2,0.3915138818338977,0.3083638421833225,m02_poisson_grw_1st_order
12476668,draw,0.26061134086476845,0.2957437407960757,1.0,1X2,1.3447250969544464,1.2182619401816617,m02_poisson_grw_1st_order
12476668,home,0.41542113943880565,0.4389042326576942,0.0,1X2,0.5368635874767694,0.5778636797533854,m02_poisson_grw_1st_order
12476669,away,0.2958094393257028,0.19428825599247457,1.0,1X2,1.2180398180391225,1.638412367078718,m02_poisson_grw_1st_order
12476669,draw,0.26838478790690784,0.27297952436527306,0.0,1X2,0.31250056977140994,0.3188006372857721,m02_poisson_grw_1st_order
12476669,home,0.4358055852684072,0.5327322196422524,0.0,1X2,0.5723563799109673,0.7608527801703675,m02_poisson_grw_1st_order
12476669,over_25,0.4396012696399918,0.47557840616966585,0.0,OU2.5,0.5791067301178398,0.6454593497742299,m02_poisson_grw_1st_order
12476669,under_25,0.5603985428610262,0.5244215938303342,1.0,OU2.5,0.5791070646992784,0.6454593497742299,m02_poisson_grw_1st_order
12476670,away,0.2885461095827581,0.17420140025682335,0.0,1X2,0.3404446697121249,0.1914043611683289,m02_poisson_grw_1st_order
12476670,draw,0.26725494666117683,0.26836431931456567,1.0,1X2,1.3195522197583769,1.3154098211920335,m02_poisson_grw_1st_order
12476670,home,0.44419867032808696,0.5574342804286109,0.0,1X2,0.5873443693197888,0.8151663067565796,m02_poisson_grw_1st_order
12476670,over_25,0.4404386765344537,0.4315363593597001,0.0,OU2.5,0.5806021531870083,0.5648179244942046,m02_poisson_grw_1st_order
12476670,under_25,0.5595610500375683,0.5684636406403,1.0,OU2.5,0.5806026418341562,0.5648179244942044,m02_poisson_grw_1st_order
12476671,away,0.1941082845060575,0.1776254121004742,0.0,1X2,0.21580589352341661,0.19555928468626843,m02_poisson_grw_1st_order
12476671,draw,0.19796683993910374,0.23292038071403023,0.0,1X2,0.22060532526102716,0.265164676892884,m02_poisson_grw_1st_order
12476671,home,0.6079020983186245,0.5894542071854956,1.0,1X2,0.4977414324837473,0.5285582427930187,m02_poisson_grw_1st_order
12476671,over_25,0.6353687040962412,0.5711967475533962,1.0,OU2.5,0.453549812221487,0.5600215620321539,m02_poisson_grw_1st_order
12476671,under_25,0.3646085186675444,0.4288032524466037,0.0,OU2.5,0.45351396401585703,0.5600215620321537,m02_poisson_grw_1st_order
12476672,away,0.4458448094333688,0.4586012425456194,1.0,1X2,0.8077843484262471,0.7795741991297763,m02_poisson_grw_1st_order
12476672,draw,0.2530497023424091,0.2586803279462891,0.0,1X2,0.2917566319965464,0.2993233404346733,m02_poisson_grw_1st_order
12476672,home,0.30110504309048197,0.2827184295080915,0.0,1X2,0.35825482427910377,0.3322868090671598,m02_poisson_grw_1st_order
12476673,away,0.45303077945487635,0.51307049317418,1.0,1X2,0.7917952099908113,0.667342029656858,m02_poisson_grw_1st_order
12476673,draw,0.24229460635361721,0.25575469980122234,0.0,1X2,0.2774606316243452,0.2953845939214029,m02_poisson_grw_1st_order
12476673,home,0.3046736301445863,0.23117480702459775,0.0,1X2,0.3633739467292049,0.2628916526441681,m02_poisson_grw_1st_order
12476673,over_25,0.5421971225046913,0.5310173697270472,0.0,OU2.5,0.7813165859978222,0.7571895468870407,m02_poisson_grw_1st_order
12476673,under_25,0.4578018934483887,0.46898263027295284,1.0,OU2.5,0.7813187354993346,0.7571895468870407,m02_poisson_grw_1st_order
12476674,away,0.34286319758045103,0.41742559633944404,0.0,1X2,0.41986305931209245,0.5402983700931637,m02_poisson_grw_1st_order
12476674,draw,0.23772024385981183,0.26286229922808274,0.0,1X2,0.2714416566304611,0.304980564663164,m02_poisson_grw_1st_order
12476674,home,0.4194156796013684,0.3197121044324732,1.0,1X2,0.8688927754206633,1.1403343617861226,m02_poisson_grw_1st_order
12476674,over_25,0.5790826060717127,0.5552965592973043,1.0,OU2.5,0.546310141340819,0.5882529668688368,m02_poisson_grw_1st_order
12476674,under_25,0.4209165149699183,0.44470344070269585,0.0,OU2.5,0.5463086234957091,0.588252966868837,m02_poisson_grw_1st_order
12476675,away,0.34221879401102034,0.429443599583848,0.0,1X2,0.41888291664631616,0.5611432531884654,m02_poisson_grw_1st_order
12476675,draw,0.26992918894687973,0.2811298906996994,0.0,1X2,0.3146137481014055,0.3300745922399397,m02_poisson_grw_1st_order
12476675,home,0.3878518891918641,0.28942650971645256,1.0,1X2,0.9471317411228302,1.2398538666425605,m02_poisson_grw_1st_order
12476676,away,0.362505406458827,0.46217282085704986,1.0,1X2,1.0147158904294478,0.7718163867284008,m02_poisson_grw_1st_order
12476676,draw,0.24979134602580433,0.2762523093801536,0.0,1X2,0.2874039058447715,0.3233124409534303,m02_poisson_grw_1st_order
12476676,home,0.3877027133490198,0.2615748697627965,0.0,1X2,0.4905373519126196,0.3032355630069562,m02_poisson_grw_1st_order
12476676,over_25,0.5246041936599921,0.5252718645711619,1.0,OU2.5,0.6451112175668435,0.6438393131435641,m02_poisson_grw_1st_order
12476676,under_25,0.47539527217365884,0.47472813542883807,0.0,OU2.5,0.6451101993399907,0.6438393131435641,m02_poisson_grw_1st_order
12476677,away,0.3273843758018903,0.40313295465933574,1.0,1X2,1.1166203372305972,0.9084888591385084,m02_poisson_grw_1st_order
12476677,draw,0.2620204450801561,0.2948502124306855,0.0,1X2,0.30383915812605483,0.34934503409995754,m02_poisson_grw_1st_order
12476677,home,0.4105950310046714,0.3020168329099789,0.0,1X2,0.5286417781146082,0.3595602924274331,m02_poisson_grw_1st_order
12476678,away,0.22967001197642087,0.21151270611174738,0.0,1X2,0.26093630006347057,0.2376389869913756,m02_poisson_grw_1st_order
12476678,draw,0.21058654901071694,0.2283375804615455,0.0,1X2,0.2364650763884483,0.2592081049829144,m02_poisson_grw_1st_order
12476678,home,0.5597346186436983,0.5601497134267072,1.0,1X2,0.5802925028559079,0.5795511855785226,m02_poisson_grw_1st_order
12476678,btts_no,0.39595544058057114,0.38061465721040194,0.0,BTTS,0.504107309895254,0.4790276752851811,m02_poisson_grw_1st_order
12476678,btts_yes,0.6040357390502649,0.6193853427895982,1.0,BTTS,0.5041219121848125,0.4790276752851809,m02_poisson_grw_1st_order
12476679,away,0.33705746596771247,0.43538585830201276,1.0,1X2,1.087501841007642,0.8315226104932468,m02_poisson_grw_1st_order
12476679,draw,0.28178905126495507,0.29632231550107135,0.0,1X2,0.3309919526181819,0.3514348621808854,m02_poisson_grw_1st_order
12476679,home,0.38115342200232133,0.26829182619691594,0.0,1X2,0.4798978916265212,0.312373514178623,m02_poisson_grw_1st_order
12476679,over_25,0.4014209953280881,0.4229828850855746,0.0,OU2.5,0.5131967582315844,0.5498833510171917,m02_poisson_grw_1st_order
12476679,under_25,0.5985789439069007,0.5770171149144254,1.0,OU2.5,0.5131968597470299,0.5498833510171917,m02_poisson_grw_1st_order
12476680,away,0.4315282690384245,0.35628947015751555,1.0,1X2,0.8404222571899074,1.03201176011181,m02_poisson_grw_1st_order
12476680,draw,0.23177776692626548,0.27698034261075594,0.0,1X2,0.2636762217113007,0.32431886854948583,m02_poisson_grw_1st_order
12476680,home,0.33669242387835974,0.36673018723172846,0.0,1X2,0.41051648065298785,0.4568587031547028,m02_poisson_grw_1st_order
12476680,over_25,0.6070269214341117,0.5062344139650873,1.0,OU2.5,0.4991821372848715,0.6807554482647818,m02_poisson_grw_1st_order
12476680,under_25,0.3929715384089378,0.4937655860349127,0.0,OU2.5,0.499179600074507,0.6807554482647818,m02_poisson_grw_1st_order
12476681,away,0.3771363679127991,0.33937317479624135,1.0,1X2,0.9751484383369391,1.0806549664410214,m02_poisson_grw_1st_order
12476681,draw,0.24541146454710386,0.27668940711287165,0.0,1X2,0.28158266444714886,0.3239165600148301,m02_poisson_grw_1st_order
12476681,home,0.3774517151910618,0.383937418090887,0.0,1X2,0.4739340876932241,0.4844067266006387,m02_poisson_grw_1st_order
12476682,away,0.27201215980766685,0.2937262409017256,0.0,1X2,0.3174709339574576,0.34775235588624237,m02_poisson_grw_1st_order
12476682,draw,0.2509445266787312,0.26600308069845646,0.0,1X2,0.2889422350281952,0.3092504475132911,m02_poisson_grw_1st_order
12476682,home,0.47704291221575623,0.44027067839981776,1.0,1X2,0.7401488294237283,0.8203655630329559,m02_poisson_grw_1st_order
12476682,over_25,0.4950063775387876,0.5213032581453634,0.0,OU2.5,0.6832094785761995,0.7366879888432335,m02_poisson_grw_1st_order
12476682,under_25,0.5049932211633665,0.47869674185463656,1.0,OU2.5,0.6832102732357506,0.7366879888432336,m02_poisson_grw_1st_order
12476684,away,0.3935054686003099,0.301117196172405,1.0,1X2,0.9326603138888195,1.2002557339581588,m02_poisson_grw_1st_order
12476684,draw,0.2618136637602244,0.27628567226133005,0.0,1X2,0.3035589981216508,0.3233585394081865,m02_poisson_grw_1st_order
12476684,home,0.34468061662207544,0.42259713156626494,0.0,1X2,0.42263255397856614,0.5492150439205864,m02_poisson_grw_1st_order
12476684,over_25,0.4740254637731933,0.4975124378109453,1.0,OU2.5,0.7464942376894917,0.6981347220709844,m02_poisson_grw_1st_order
12476684,under_25,0.5259742852094162,0.5024875621890548,0.0,OU2.5,0.746493708145526,0.6981347220709845,m02_poisson_grw_1st_order
12476685,away,0.3638847138852252,0.3236133967905269,0.0,1X2,0.45237546459291783,0.3909904681717822,m02_poisson_grw_1st_order
12476685,draw,0.2512920972013896,0.28191934868825036,1.0,1X2,1.3811392825936541,1.2661342465085208,m02_poisson_grw_1st_order
12476685,home,0.38482286516442715,0.3944672545212227,0.0,1X2,0.48584502852372136,0.5016466373872223,m02_poisson_grw_1st_order
12476686,away,0.29647433351514374,0.3794305713559832,0.0,1X2,0.35165091910621527,0.47711778914799763,m02_poisson_grw_1st_order
12476686,draw,0.27384234575108546,0.30121093659885034,0.0,1X2,0.31998813311916113,0.35840635138685073,m02_poisson_grw_1st_order
12476686,home,0.42968322410709286,0.3193584920451664,1.0,1X2,0.844707029905607,1.1414410076726456,m02_poisson_grw_1st_order
12476686,btts_no,0.534327878439647,0.4810929299427623,0.0,BTTS,0.7642734943022252,0.6560304676150474,m02_poisson_grw_1st_order
12476686,btts_yes,0.46567202493367527,0.5189070700572378,1.0,BTTS,0.7642737018016293,0.6560304676150471,m02_poisson_grw_1st_order
12476686,over_25,0.4197087955189812,0.4331683168316832,1.0,OU2.5,0.8681941521812622,0.8366289040376359,m02_poisson_grw_1st_order
12476686,under_25,0.5802911078543408,0.5668316831683169,0.0,OU2.5,0.8681939219581458,0.8366289040376361,m02_poisson_grw_1st_order
12476688,away,0.23144811668849388,0.21052046466505958,0.0,1X2,0.26324720584057115,0.236381366667437,m02_poisson_grw_1st_order
12476688,draw,0.20337073992873647,0.24263497530181324,0.0,1X2,0.2273658777125018,0.27790994269239977,m02_poisson_grw_1st_order
12476688,home,0.5651698840589956,0.5468445600331272,1.0,1X2,0.5706289132803584,0.6035906850731357,m02_poisson_grw_1st_order
12476689,away,0.2813393290759227,0.342106673860515,0.0,1X2,0.33036597852618327,0.4187124791284667,m02_poisson_grw_1st_order
12476689,draw,0.2636017676277298,0.2992896451553448,0.0,1X2,0.30598422998966085,0.355660665857476,m02_poisson_grw_1st_order
12476689,home,0.45505835679718815,0.35860368098414014,1.0,1X2,0.7873296115582568,1.0255374529888852,m02_poisson_grw_1st_order
12476689,over_25,0.44673123041385615,0.4518147684605757,1.0,OU2.5,0.8057981394483502,0.7944829874333937,m02_poisson_grw_1st_order
12476689,under_25,0.5532682230869844,0.5481852315394243,0.0,OU2.5,0.8057969161203445,0.7944829874333939,m02_poisson_grw_1st_order
12476690,away,0.3470430862539993,0.2808173866170093,0.0,1X2,0.42624413389486476,0.32963997105716936,m02_poisson_grw_1st_order
12476690,draw,0.22589226158376113,0.25756499154681106,0.0,1X2,0.256044218159197,0.29781994283909363,m02_poisson_grw_1st_order
12476690,home,0.42706201945281536,0.46161762183617955,1.0,1X2,0.8508260316803146,0.7730183889619335,m02_poisson_grw_1st_order
12476690,btts_no,0.36039143799027357,0.43206854345165235,0.0,BTTS,0.446898911605172,0.5657545426337476,m02_poisson_grw_1st_order
12476690,btts_yes,0.6396059293003021,0.5679314565483476,1.0,BTTS,0.4469030277396315,0.5657545426337476,m02_poisson_grw_1st_order
12476690,over_25,0.6358697928329792,0.5658056580565806,1.0,OU2.5,0.4527614648517366,0.56950462006467,m02_poisson_grw_1st_order
12476690,under_25,0.36412757445759675,0.4341943419434194,0.0,OU2.5,0.452757324532439,0.5695046200646697,m02_poisson_grw_1st_order
12476691,away,0.3402846293160471,0.31358676481565917,1.0,1X2,1.07797286653521,1.1596791954281986,m02_poisson_grw_1st_order
12476691,draw,0.2712130653929479,0.29968654565313757,0.0,1X2,0.31637386046512433,0.3562272522435268,m02_poisson_grw_1st_order
12476691,home,0.38850220747842346,0.3867266895312033,0.0,1X2,0.4918439338016114,0.48894458520223955,m02_poisson_grw_1st_order
12476692,away,0.26841532217321107,0.20175242695645587,1.0,1X2,1.315219788430517,1.6007139423804881,m02_poisson_grw_1st_order
12476692,draw,0.23614584266976735,0.2594174174857077,0.0,1X2,0.26937840158492465,0.30031812885331843,m02_poisson_grw_1st_order
12476692,home,0.49543773628662796,0.5388301555578365,0.0,1X2,0.6840640301270308,0.7739888777158973,m02_poisson_grw_1st_order
12476693,away,0.3070320607291404,0.25222862465848944,0.0,1X2,0.366771544540844,0.2906579956666684,m02_poisson_grw_1st_order
12476693,draw,0.2759370451885687,0.2919820140115467,0.0,1X2,0.32287693621727903,0.3452857816725986,m02_poisson_grw_1st_order
12476693,home,0.41703078643626623,0.45578936132996395,1.0,1X2,0.8745952315241852,0.7857245030968251,m02_poisson_grw_1st_order
12476693,over_25,0.4166481029872152,0.46835443037974683,0.0,OU2.5,0.5389646777885541,0.6317782341836533,m02_poisson_grw_1st_order
12476693,under_25,0.5833517893667601,0.5316455696202531,1.0,OU2.5,0.538964862318741,0.6317782341836533,m02_poisson_grw_1st_order
12476695,away,0.3441612431472286,0.3366867293653392,0.0,1X2,0.42184031773173114,0.410507895663487,m02_poisson_grw_1st_order
12476695,draw,0.23976216191865937,0.27952521013028003,0.0,1X2,0.2741239498149151,0.3278448539260977,m02_poisson_grw_1st_order
12476695,home,0.4160752248521679,0.38378806050438075,1.0,1X2,0.876889206096904,0.9576648045313458,m02_poisson_grw_1st_order
12476696,away,0.2909511814407416,0.23142192259797723,0.0,1X2,0.34383089930667804,0.2632131240242139,m02_poisson_grw_1st_order
12476696,draw,0.24824147433457344,0.2534555802839125,0.0,1X2,0.2853401160864527,0.29230015979985763,m02_poisson_grw_1st_order
12476696,home,0.4608068559124581,0.5151224971181103,1.0,1X2,0.7747762914288919,0.663350548120477,m02_poisson_grw_1st_order
12476696,over_25,0.5152868539349965,0.5326633165829147,1.0,OU2.5,0.6630315354521388,0.6298657306124251,m02_poisson_grw_1st_order
12476696,under_25,0.4847126577527767,0.46733668341708545,0.0,OU2.5,0.6630305878013465,0.6298657306124253,m02_poisson_grw_1st_order
12476697,away,0.27197114442793874,0.43766815754415134,1.0,1X2,1.3020593049757176,0.8262942869309721,m02_poisson_grw_1st_order
12476697,draw,0.2652751032133949,0.27304726700435544,0.0,1X2,0.3082591399195696,0.31889382007446354,m02_poisson_grw_1st_order
12476697,home,0.46275340322621217,0.28928457545149316,0.0,1X2,0.621298078009524,0.34148317606623246,m02_poisson_grw_1st_order
12476698,away,0.29770232360763876,0.3354019665237873,1.0,1X2,1.2116612057922145,1.0924255663908156,m02_poisson_grw_1st_order
12476698,draw,0.25357874536941605,0.2834594351537272,0.0,1X2,0.2924651536612696,0.3333204180390729,m02_poisson_grw_1st_order
12476698,home,0.44871862598658424,0.38113859832248553,0.0,1X2,0.5955099395305881,0.4798739381898786,m02_poisson_grw_1st_order
12476699,away,0.43743757053654414,0.3115306530240272,0.0,1X2,0.5752531653492099,0.37328448326281904,m02_poisson_grw_1st_order
12476699,draw,0.23616959030251883,0.2674983080521536,1.0,1X2,1.4432051290512449,1.3186420377047572,m02_poisson_grw_1st_order
12476699,home,0.3263900256616937,0.4209710389238192,0.0,1X2,0.39510400865428796,0.546402783530211,m02_poisson_grw_1st_order
12476699,over_25,0.5798950255416959,0.5886610373944512,0.0,OU2.5,0.8672506597478796,0.8883376778517783,m02_poisson_grw_1st_order
12476699,under_25,0.42010216095906067,0.41133896260554886,1.0,OU2.5,0.8672573569041518,0.8883376778517782,m02_poisson_grw_1st_order
12476700,away,0.387921973057625,0.352087783783761,0.0,1X2,0.4908955095927275,0.4340000606086897,m02_poisson_grw_1st_order
12476700,draw,0.2435668928895639,0.30967265575032843,1.0,1X2,1.4123636600609897,1.1722394886025649,m02_poisson_grw_1st_order
12476700,home,0.3685106666069683,0.33823956046591047,0.0,1X2,0.4596742282399739,0.41285166235283327,m02_poisson_grw_1st_order
12476700,over_25,0.557759208636772,0.43349753694581283,1.0,OU2.5,0.5838279354754047,0.8358691645635808,m02_poisson_grw_1st_order
12476700,under_25,0.44224032391738516,0.5665024630541872,0.0,OU2.5,0.5838270973975391,0.8358691645635808,m02_poisson_grw_1st_order
12476701,away,0.3724732097315167,0.35270666931788236,0.0,1X2,0.4659689152325927,0.43495571677107203,m02_poisson_grw_1st_order
12476701,draw,0.2754764986373494,0.2841221696890539,1.0,1X2,1.2892529584294308,1.2583509583581962,m02_poisson_grw_1st_order
12476701,home,0.3520502343912961,0.36317116099306374,0.0,1X2,0.4339421078436544,0.45125435809214215,m02_poisson_grw_1st_order
12476701,over_25,0.42689304212029866,0.48890439332716096,0.0,OU2.5,0.5566829167204413,0.6711986090718108,m02_poisson_grw_1st_order
12476701,under_25,0.5731069006398637,0.5110956066728389,1.0,OU2.5,0.5566830165968077,0.6711986090718111,m02_poisson_grw_1st_order
12476705,away,0.2734336920327308,0.2834850154914924,0.0,1X2,0.3194255297068649,0.33335611845247204,m02_poisson_grw_1st_order
12476705,draw,0.2538708133726701,0.29126325380094686,1.0,1X2,1.3709297501179287,1.2335277685249282,m02_poisson_grw_1st_order
12476705,home,0.472695154190284,0.42525173070756067,0.0,1X2,0.6399764426345048,0.5538231265788053,m02_poisson_grw_1st_order
12476705,over_25,0.4852902960096807,0.476491459508258,0.0,OU2.5,0.6641522188187801,0.6472019345892589,m02_poisson_grw_1st_order
12476705,under_25,0.5147093635860043,0.523508540491742,1.0,OU2.5,0.664152880171043,0.6472019345892589,m02_poisson_grw_1st_order
12476707,away,0.3738270392636963,0.3201440780995212,0.0,1X2,0.46812865093858563,0.3858743828197489,m02_poisson_grw_1st_order
12476707,draw,0.24916597564401244,0.28619445095339047,0.0,1X2,0.28657065782723934,0.33714469400475366,m02_poisson_grw_1st_order
12476707,home,0.37700662640682964,0.39366147094708837,1.0,1X2,0.9754925150126535,0.9322639498115615,m02_poisson_grw_1st_order
12476708,away,0.3063289410002162,0.19090171540383524,0.0,1X2,0.3657574092250731,0.2118348803088124,m02_poisson_grw_1st_order
12476708,draw,0.2624175086284188,0.2637555717857895,0.0,1X2,0.3043773443159811,0.30619311183552256,m02_poisson_grw_1st_order
